mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
3476.09193890401,3352.398620143817,3222.981204093614,3101.1031919715115,2982.3287622157013,2874.1475637745534,2777.861352935828,2692.314838030473,2596.9159233353294,2510.325313272123,2433.913627437243,2359.7597017740927,2282.0976471222493,2205.864955994326,2146.014652202516,2078.1019275691006,2020.8217650531292,1969.6248266976677,1901.4784864224596,1845.4794328006235,1792.72918664047,1743.4071449272662,1696.0645935428468,1649.627271230764,1601.8359220139905,1552.23357266384,1510.739845597041,1472.2574331115711,1433.8862501198216,1396.1954942522862,1355.9756917401908
3512.401933685277,3387.199242295549,3255.9147586739814,3133.1663197276725,3012.5418564070615,2903.14595764653,2805.673034106493,2718.93085841842,2622.4166610582242,2534.9202909538426,2457.5467749794266,2382.553393355598,2304.210930797185,2227.0309501670945,2166.371649938197,2097.688784303001,2039.584172060605,1987.9591579210232,1919.0276991928197,1862.2983398945298,1809.0317887517444,1759.0430282002444,1711.174506867099,1664.25094057302,1615.9043655312705,1565.703607876312,1523.8986538723375,1484.8968160539616,1446.0291711407172,1408.0944751073105,1367.2525121202868
3549.5207834844823,3422.775093087326,3289.5784137589085,3165.947803990137,3043.4270905301332,2932.7907329768077,2834.104512628949,2746.138167414879,2648.4844405468316,2560.063998435506,2481.7068585729885,2405.8561342118333,2326.8214868498762,2248.672897537298,2187.185575885469,2117.716161726751,2058.7671360490185,2006.7070281688527,1936.9735689420415,1879.4970281229712,1825.7043450354095,1775.03316506658,1726.627646572563,1679.2080873585908,1630.294308072176,1579.4819207549408,1537.3615234232893,1497.8280147926894,1458.4524769447075,1420.2715250242168,1378.7916834526975
3587.4966513613304,3459.172333313778,3324.01565363029,3199.490407749381,3075.024489609549,2963.1203772197964,2863.1926934406274,2773.9719779366646,2675.1530291566005,2585.7891072770058,2506.4252531200414,2429.6982318902596,2349.9589127129366,2270.819126670905,2208.483628321075,2138.2102792879596,2078.3956918125396,2025.8930481450816,1955.339699823699,1897.098098215328,1842.7688675201782,1791.3986345460671,1742.444433732591,1694.5185502046174,1645.0248744813443,1593.5868489114036,1551.1465370664096,1511.0683841743105,1471.1728425174424,1432.7431783309316,1390.608806270029
3626.3809299189206,3496.440219046454,3359.2728715378335,3233.8397694170058,3107.3767607833342,2994.175959361558,2892.976956608193,2802.469860945949,2702.458456512735,2612.130481443073,2531.7354382679187,2454.112028690828,2373.654799539325,2293.4998743488195,2230.2948359880165,2159.199122728003,2098.49655788605,2045.5434887772967,1974.1512899156803,1915.1256763526417,1860.2488575054417,1808.1619407005878,1758.6466717059127,1710.2035131009288,1660.11648789385,1608.0379756851034,1565.2730116859864,1524.6364629625853,1484.2080804432276,1445.527103811426,1402.720549216606
3666.228582042936,3534.631428206995,3395.3996766540117,3269.044706162265,3140.5295762939004,3026.0014022850855,2923.499418468187,2831.6719942577397,2730.439253206161,2639.125408608507,2557.6732204694454,2479.132116333359,2397.942942509692,2316.747486854869,2252.6502511892786,2180.7126303988207,2119.0983141660768,2065.6864563353683,1993.4352993395696,1933.6055750674855,1878.1694626325004,1825.3471629348778,1775.2576919222493,1726.2856472954659,1675.591006651963,1622.8562615147214,1579.7616283669865,1538.5520986834867,1497.5772608656466,1458.6422243325085,1415.144761679176
3707.098521703206,3573.8024255370674,3432.4492370687126,3305.157552972501,3174.531889738872,3058.6437871646917,2954.8052234748657,2861.6214405776786,2759.136717539525,2666.8138586711943,2584.2769811587455,2504.79557588293,2422.8595759340405,2340.596644994467,2275.583165634227,2202.7829015464968,2140.2316004529193,2086.3520882136927,2013.2206382296288,1952.5654731357388,1896.557652522202,1842.9801240551903,1792.3025169051666,1742.789269974468,1691.4718774383996,1638.0641908760126,1594.6345779895967,1552.8365873000657,1511.3008456982739,1472.108850729363,1427.900599825486
3749.0540410203744,3614.013871909908,3470.4786644029136,3342.2345429691304,3209.436290731035,3092.1536948485077,2986.942871509644,2892.3644592956325,2788.5952146659747,2695.2387736855585,2611.587955086059,2531.142246844088,2448.4436369872255,2365.084616518853,2299.1293525610063,2225.444429963337,2161.929339153543,2107.572772577172,2033.5383776256062,1972.035117401604,1915.4424158547356,1861.088578836303,1809.8080432021552,1759.7405223391747,1707.7843071383365,1653.6859371974988,1609.91572468152,1567.512830015325,1525.400839293832,1485.9488321603587,1441.0086681290527
3792.16329087613,3655.33108495939,3509.5494465876495,3380.336235471138,3245.2994040096733,3126.585590048257,3019.96458623102,2923.9508573448793,2818.8625132163597,2724.4463941597905,2639.650543556342,2558.215030013227,2474.7370625848826,2390.2515402681356,2323.327339270004,2248.7343670011546,2184.2269859472517,2129.3833956272842,2054.4219868981154,1992.0465499884829,1934.8549822677574,1879.7024263257379,1827.8032473565436,1777.167570133786,1724.5554563801313,1669.7475485859175,1625.6307899424112,1582.6055099023522,1539.9009581655025,1500.1857255283535,1454.4911788216727
3836.4998236458596,3697.8245592486182,3549.7279365230347,3419.5279994590483,3282.182340124729,3161.9982551952025,3053.926731040739,2956.434385385,2849.990165420665,2754.4866275437635,2668.512668164347,2586.0602294987884,2501.785124712801,2416.1407471182147,2348.2187149432884,2272.6928186528835,2207.162812896131,2151.8216209171123,2075.907601961661,2012.6343649666471,1954.8290730540236,1898.8539496925514,1846.3194186177227,1795.1008302274145,1741.8146582339655,1686.2771577015624,1641.8075607607173,1598.1412915460965,1554.8268228203458,1514.8449870333639,1468.3721321545563
3882.1432082110964,3741.5705557133747,3591.085905750767,3459.8805615016786,3320.1512061254502,3198.4552820834083,3088.8902804520153,2989.8731867176652,2882.0339378342587,2785.413465806809,2698.2261716480343,2614.7279403147236,2529.636810501682,2442.799123753647,2373.8484795228214,2297.3631822770813,2230.77822930773,2174.9282059606,2098.0343293149826,2033.835999299146,1975.401185374311,1918.5780881303654,1865.3904227682674,1813.5732275178636,1759.593666190219,1703.3052197406193,1658.4761256573895,1614.1490474701432,1570.2061753306857,1529.9541894894085,1482.677520882425
3929.1797293320487,3786.651771958252,3633.701174001368,3501.4706289250084,3359.2776862810138,3236.0256309589513,3124.9213561196048,3024.3303077465544,2915.054301125345,2817.2854603110295,2728.8472737359725,2644.2724891656576,2558.3452545319824,2470.27752643003,2400.265440514361,2322.792529596535,2255.1181466630605,2198.747362376039,2120.844591904412,2055.692063801896,1996.6109155964034,1938.9127461801027,1885.053002277733,1832.6204872357166,1777.9269363224846,1720.8647832336055,1675.6691433396463,1630.6601158398398,1586.069126959319,1545.5432697307385,1497.435563035295
3977.7031858139844,3833.158107239245,3677.6583275920343,3544.3816011039085,3399.639704813807,3274.784268595562,3162.091838595568,3059.874280508614,2949.116989026985,2850.166263784623,2760.4370913987996,2674.7529375269387,2587.9682323134266,2498.631253286735,2427.522665922962,2349.0320438957187,2280.231395153859,2223.3271670214162,2144.3845239761963,2078.2467209733413,2018.5013284667168,1959.8991468853967,1905.347119010418,1852.2814687196321,1796.8519494988946,1738.9917992896808,1693.4221495646998,1647.7085948121764,1602.44844099907,1561.6448112805856,1512.6769678390226
4027.815804794299,3881.187538739224,3723.0495422502895,3588.7043843414594,3441.322185027171,3314.8128992105853,3200.4800680924623,3096.5797899133154,2984.2936385819053,2884.1252511654548,2793.0622348013003,2706.23365794799,2618.5687256788824,2527.920585488974,2455.6780031725193,2376.137520932243,2306.1712008864884,2248.7200330764435,2168.704423522825,2101.5481179255794,2041.1193801685588,1981.5822364819705,1926.316346965772,1872.5985479542644,1816.4095806846058,1757.7254760489734,1711.7739089411116,1665.3316799842878,1619.3798570264644,1578.2943684988934,1528.4352406255312
4079.629293052506,3930.847129169505,3769.9755291507227,3634.538328993532,3484.4179221763675,3356.200804933968,3240.171650276239,3134.528440933081,3020.6625263101196,2919.238233514121,2826.7954925827976,2738.784996763055,2650.215573050778,2558.2114096013975,2484.794675896515,2404.1699450430683,2332.9957346799824,2274.983251876679,2193.859272707038,2125.6488843501593,2064.516404986623,2004.0111499145457,1948.0083240768788,1893.6180576709694,1836.6445238360247,1777.1086865048787,1730.7668197898547,1683.5700527294985,1636.9024640541054,1595.530839715756,1544.7470337852744
4133.26605068607,3982.2541899867556,3818.5466269410304,3681.9923114633607,3529.0285911169663,3399.0458160940498,3281.260386515561,3173.809644225603,3058.309418037204,2955.588282213178,2861.716622989246,2772.4840391953762,2682.9842202945515,2589.575936233516,2514.9419730150707,2433.1961543682896,2360.768745709337,2302.1796186042393,2219.9093388572314,2150.6067075657456,2088.748677367047,2027.2397484534451,1970.4752740145796,1915.3907956865341,1857.6057826990063,1797.1884395981783,1750.4473819204436,1702.4683288719064,1655.0591316634934,1613.3968984614937,1561.6525523207897
4188.860578043299,4035.5376298321416,3868.8840675173687,3731.1859886469038,3575.26591436898,3443.455436020467,3323.849352267284,3214.5216427133637,3097.3285540033094,2993.2666844389496,2897.913270998126,2807.4154963416318,2716.9575913176095,2622.093533293474,2546.196047671923,2463.289612166711,2389.5602961480704,2330.378157812735,2246.920871389677,2176.4849993362795,2113.878063748817,2051.327243155665,1993.7746113469188,1937.9726144985939,1879.3472400876,1818.016426659383,1770.8667393444607,1722.0755792283023,1673.8970101966754,1631.9394939102833,1579.1960244436248
4246.561113777298,4090.8395244824205,3921.121449571177,3782.2512586397183,3623.2530220211834,3489.5481506401916,3368.0521526231473,3256.7727067284127,3137.823795752231,3032.3740556302487,2935.482036123963,2843.672737923213,2752.2271019015193,2655.8516963300976,2578.6408475751914,2494.5313050331415,2419.4476166130244,2359.6549683756975,2274.9669134849473,2203.3536724691776,2139.9727817943094,2076.3389210237765,2017.9696464237645,1961.4251081030047,1901.9283210672138,1839.649658010212,1792.0813126740986,1742.4459361593974,1693.4681135962442,1651.210434177711,1597.4262500259772
4306.531550703823,4148.316953054997,3975.4064618497687,3835.3339693961325,3673.1260422182545,3537.454960195005,3413.994390803348,3300.682531758786,3179.9099674704444,3073.021640670973,2974.5297213430467,2881.359000256178,2788.8938457316694,2690.9471836847947,2612.36920330804,2527.010793679574,2450.5161068301004,2390.0942120169766,2304.128251738354,2231.2900494042347,2167.108288761291,2102.3469946490923,2043.1304101778467,1985.816415727181,1925.4147690691389,1862.1512079957151,1814.1535394030407,1763.6393035800684,1713.8300016617272,1671.2670693076313,1616.3972427175586
4368.953687376324,4208.14415597231,4031.90290815696,3890.5959270672756,3725.0359702918277,3587.3211793890546,3461.8153939918116,3346.383881018264,3223.714432303744,3115.3328431347054,3015.1748008990107,2920.588805978698,2827.069988563905,2727.4873508507135,2647.484107571679,2560.8274481225667,2482.8605118179366,2421.7892754014665,2334.4945325994304,2260.379930355328,2195.368326000229,2129.4316011357014,2069.334623901604,2011.2221669236696,1949.8795585540418,1885.5910911275396,1837.1527446631173,1785.7221920933403,1735.046582540875,1692.1730948561815,1636.1689853607754
4434.02988769386,4270.515083994615,4090.7930990515447,3948.2172686171916,3779.150876547373,3639.3085637926756,3511.6702519490723,3394.02452555813,3269.3789542558798,3159.4450317269175,3057.5491541430306,2961.4896411643967,2866.8804154152253,2765.5917270003,2684.100226527765,2596.0919070467708,2516.5863114265876,2454.844143230647,2366.165581593519,2290.7188554321906,2224.846153285752,2157.6819825298517,2096.6688453053416,2037.726598563882,1975.4039737328735,1910.047297677054,1861.156170692894,1808.768706323179,1757.189061473385,1713.9995022095495,1656.808323244634
4501.986239470321,4335.646425469175,4152.28069191129,4008.399279953471,3835.6585281622306,3693.5978352130182,3563.732238107667,3443.769548204209,3317.0619092955963,3205.5116857090106,3101.8001247000775,3004.2039471973126,2908.4646872310905,2805.393887711531,2722.3456950121035,2632.927811361786,2551.811370813655,2489.3750294385527,2399.252970597857,2322.4136040441635,2255.646015385612,2187.197888289271,2125.2298302376644,2065.4238821534427,2002.078890470889,1935.607024373524,1886.2502005526667,1832.861718518588,1780.337068528837,1736.8257085367375,1678.3900260859039
4573.076327143104,4403.781222185158,4216.594082797792,4071.367762488104,3894.7695207702864,3750.3916981345865,3618.1957014451523,3495.804095273938,3366.9409262634304,3253.7049575686115,3148.0929800666995,3048.891500090066,2951.9793785534953,2847.043692347936,2762.364261210447,2671.4738753231554,2588.6679121390653,2525.5123261616855,2433.8818905383787,2355.583986454014,2287.8848946030303,2218.0912511580955,2155.126159975223,2094.4197101647896,2030.006308430656,1962.3681454010393,1912.531821137146,1858.094271625942,1804.5800068488072,1760.7409081018582,1700.9980579052517
4647.585765666062,4475.1932147654115,4283.990482159801,4137.377079536869,3956.7210417479405,3809.918464816953,3675.279541860045,3550.3366832490483,3419.2160604625824,3304.2187528579484,3196.6138675276047,3095.732270041704,2997.6008875241378,2890.7099735076276,2804.317864550176,2711.8863761405705,2627.304884449661,2563.402946689977,2470.1934027716306,2390.364997553997,2321.6946179273355,2250.4882020522964,2186.480197827766,2124.833203591913,2059.301193567448,1990.440981430862,1940.1103830547393,1884.5712670276464,1830.0186744357404,1785.8456982693103,1724.7271048576592
4725.837684897868,4550.192099035441,4354.760844344419,4206.7150517623795,4021.7814222824427,3872.4364404386997,3735.231414179187,3607.603198376346,3474.1136323850315,3357.2724558486784,3247.5733898429635,3144.929880712785,3045.528835838563,2936.583791110253,2848.3897546567273,2754.3421662824085,2667.890830865104,2603.2131605422646,2508.3471635105275,2426.9094231094173,2357.2244071983946,2284.531508454681,2219.4304571689117,2156.799220860574,2090.0937084204625,2019.950441073525,1969.10973156034,1912.4115080773672,1856.767227841333,1812.2540489512267,1749.6844255383994
4808.19941041254,4629.129929071122,4429.235871688343,4279.708921501561,4090.2556822730758,3938.239264953982,3798.3328493290037,3667.8717684180324,3531.8909036267123,3413.11546813185,3301.210961081605,3196.7158234365897,3095.990211479535,2984.8823973919907,2894.788291504975,2799.042343884879,2710.6173818378925,2645.1320482026044,2548.524743919034,2465.391015745804,2394.6439871855555,2320.38354613829,2254.134487614455,2190.4711722572893,2122.5319308723037,2051.0386314504194,1999.6708050100506,1941.750191923286,1884.9555766346482,1840.0957049226563,1775.992107679932
4895.090663304769,4712.408976086478,4507.7933827297165,4356.732674380216,4162.492335700854,4007.662469626401,3864.905539964642,3731.448741612114,3592.841815657207,3472.0327793887177,3357.8001529635653,3251.354629975518,3149.2444547409045,3035.8541047154754,2943.751610607472,2846.216758922533,2755.7035434229297,2689.37574285966,2590.93370678298,2506.0083945641873,2434.1474023693245,2358.2299483308707,2290.7724194069237,2226.0244765927378,2156.7851935185877,2083.8680648173267,2031.9548275009809,1972.7419710580577,1914.7323253474137,1869.5191384581906,1803.7898414421397
4986.993706517444,4800.491452913189,4590.867428235097,4438.216100516098,4238.891811168678,4081.091590143846,3935.3191183159197,3798.686084360288,3657.304090518181,3534.351860899602,3417.6553105276735,3309.1502736985863,3205.5897533644793,3089.7843106097516,2995.553396950168,2896.129590664967,2803.4010044973593,2736.1926810177574,2635.812653106954,2548.989872416801,2475.957742381841,2398.2841234150965,2329.5513517393906,2263.6608414200264,2193.0482189129075,2118.625629602963,2066.1472637494253,2005.5647457130133,1946.2684177243107,1900.6952081765653,1833.2383555389113
5084.466010718829,4893.9116532745375,4678.9596692457235,4524.656107808014,4319.916963010832,4158.972294586473,4010.0008655605943,3869.990615145332,3725.6680942873236,3600.451271264431,3481.139810839457,3370.454160930315,3265.3709031796434,3147.003021135747,3050.510094401705,2949.0863121904017,2854.00076314063,2785.870159467195,2683.4375247203748,2594.5994844245815,2520.333044261374,2440.7928974238835,2370.7108341073827,2303.613610007452,2231.546285780176,2155.527551707503,2102.462761702922,2040.4244032801087,1979.7616910230115,1933.8217333360635,1864.5237124723208
5188.156217176076,4993.291250976067,4772.653714678256,4616.630982757339,4406.106317935755,4241.823148013964,4089.4479487604353,3945.8356410704478,3798.388007107062,3670.7715027725926,3548.676471785897,3435.6752033084035,3328.9892179135586,3207.894335488229,3108.9899939809507,3005.4424705004312,2907.841479557996,2838.7426023813377,2734.1295512069846,2643.1445890700056,2567.5737355462893,2486.0436291896394,2414.5297788415346,2346.154505263885,2272.5417454115936,2194.8256527312114,2141.1513891753793,2077.560798394751,2015.4426225360085,1969.1292678971326,1897.8627295267663
5298.824466457926,5099.358783406319,4872.633377301329,4714.8185550976095,4498.090943859461,4330.251868492174,4174.243004799852,4026.7757756273213,3875.996047349228,3745.828794953418,3620.760808064307,3505.292646008069,3396.9151533204367,3272.9085284367725,3171.4248106965442,3065.6148715802897,2965.3201157295075,2895.202093863339,2788.2653752631,2694.985552598493,2618.0321189712554,2534.373276645791,2461.335270007683,2391.6022249190137,2316.3423274604206,2236.8153271145907,2182.506586096975,2117.255377839202,2053.5816567204456,2006.888465847543,1933.5098926399025
5417.3685837643525,5212.974748161405,4979.706185226309,4820.019600294664,4596.616177575728,4424.976266879536,4265.074214289604,4113.466023586938,3959.120792557955,3826.232928718926,3697.9781067136023,3579.872593198835,3469.704573668836,3342.577618815295,3238.324599599166,3130.0959926827554,3026.905643284634,2955.7119508282426,2846.290101816942,2750.5482294217736,2672.1245976646173,2586.180082069023,2511.513917942695,2440.333522119754,2363.3118482906984,2281.8458273078368,2226.875421148903,2159.841014676177,2094.4986553196504,2047.4195847459691,1971.7662759664545
5544.858233394002,5335.16433747057,5094.834043359829,4933.188370712141,4702.569963549612,4526.851559968245,4362.76148507554,4206.686671612912,4048.5110745361894,3912.7104372150575,3781.0257000820366,3660.0895648002697,3548.019976089025,3417.535683102161,3310.2972167563353,3199.4727874267983,3093.1569272574093,3020.824434744927,2908.7343276156507,2810.340248920378,2730.347631863676,2641.9388231104826,2565.526680100875,2492.7976708222377,2413.884191529276,2330.333692576257,2274.6719881886706,2205.7148524284316,2138.5752400440547,2091.104903881669,2012.991194950775
5682.580088452033,5467.160729874476,5219.1737759988,5055.472982426052,4817.020330391912,4636.906493322371,4468.291080802697,4307.376202933227,4145.06757869802,4006.1353042853543,3870.742423131074,3746.7550083542205,3632.65857031518,3498.5457301827532,3388.074064194763,3274.4515650167236,3164.7463832563226,3091.2041869743607,2976.2366758093317,2874.972566309863,2793.2988571205324,2702.2209957733003,2623.928476734053,2549.5356139645437,2468.58181600302,2382.780527554978,2326.395148732532,2255.3553155889704,2186.271138981913,2138.4051786027226,2057.6176440986537
5832.098493563946,5610.463230744515,5354.13156464256,5188.269667250563,4941.265718856583,4756.391855318577,4582.862127697966,4416.675496672224,4249.885278742801,4107.570194955388,3968.1481759176977,3840.855594302701,3724.590004228297,3586.5358079316297,3472.5446759631327,3355.8914160272934,3242.4917569921267,3167.65971840472,3049.5740778702234,2945.188421479096,2861.7054675923355,2767.7219389247343,2687.3945558363284,2611.205704223194,2528.0406380421496,2439.796905435439,2382.652396291057,2309.3449886195162,2238.146172492865,2189.8817826567947,2106.1730673777643
5995.338345620411,5766.916707053002,5501.437308441587,5333.296913249217,5076.903738763891,4886.846761486587,4707.950155825607,4535.988208292501,4364.311408742657,4218.322790536112,4074.4979781461207,3943.6055428412237,3825.0079276698707,3682.6483541304924,3564.803987034691,3444.849899524014,3327.3995548786133,3251.186455606122,3129.703172586417,3021.9029274906766,2936.4630261833718,2839.297920612572,2756.7565450462016,2678.6189084376465,2593.044065041232,2502.1350644433705,2444.192513684793,2368.401923707413,2294.8903389846764,2246.2270244325255,2159.307790300772
6174.700538220288,5938.822231904421,5663.2481778051215,5492.6987621712915,5225.926934531799,5030.190984489261,4845.3956072546425,4667.064862862385,4490.026205693061,4340.02426322979,4191.357264776247,4056.5195183884125,3935.4018468317263,3788.3089670647255,3666.2181970567567,3542.646708666814,3420.725555702386,3343.026734225012,3217.8180094087184,3106.258247905139,3018.689569537163,2918.0178359937654,2833.052713707723,2752.78789711758,2664.570457045794,2570.734507957834,2511.9511392776967,2433.4233222501007,2357.3657916780785,2308.306469580155,2217.834703641196
6373.226322498458,6129.094611591634,5842.2960111475495,5669.191917731738,5390.859119786687,5188.856410384552,4997.529849640159,4812.122564497661,4629.157854352049,4474.741010594991,4320.709090799967,4181.516423966895,4057.659472450385,3905.324361040941,3778.518576967636,3650.9543555583477,3524.0609886744987,3444.7552653424614,3315.4322609304995,3199.702206532985,3109.802709107089,3005.236872361999,2917.599601182415,2834.997015388261,2743.8607845219954,2646.7870135241246,2587.1157592398113,2505.5478362180415,2426.6667089265256,2377.2193416309674,2282.7858849295917
6594.837240571928,6341.492343075427,6042.102429702473,5866.280558691695,5574.954384271541,5365.978944362851,5167.359134433361,4974.019722775133,4784.450267516223,4625.137778364693,4465.110635873183,4321.070940125859,4194.216201784425,4036.025432484005,3903.938462314117,3771.9306196041352,3639.458376979478,3558.403981127785,3424.499328751522,3304.1031240592774,3211.632293671385,3102.704141544019,3012.0966879146995,2926.904553504735,2832.517529220392,2731.83166936292,2671.220769065799,2586.246689671876,2504.206860638129,2454.386922126282,2355.495447172418
6844.695647441642,6580.963146009533,6267.301978857884,6088.579220227949,5782.49609728886,5565.686876805658,5358.841017298927,5156.518554499766,4959.515165509161,4794.722788724991,4627.928378831876,4478.441258728676,4348.279849518351,4183.482344779915,4045.419186875109,3908.4176716957304,3769.6206957859545,3686.6497599704976,3547.5929632178377,3421.922504067893,3326.589874428518,3212.724563748925,3118.783848871051,3030.6966238905457,2932.653509578327,2827.8978969652294,2766.2906141686376,2677.460879918691,2591.8514574066403,2541.685749439951,2437.7243397923103
7129.765026516697,6854.180981186029,6524.144198678089,6342.314786696601,6019.261574415684,5793.54907288257,5577.313975712281,5364.692989903666,5159.223809467595,4988.228749534438,4813.703621237078,4658.023077204544,4524.180123311036,4351.839002642335,4206.930289969743,4064.2517318196637,3918.1954700007814,3833.106409666492,3688.1882315679886,3556.4836434068916,3457.9323869873488,3338.4107280243416,3240.686360912414,3149.3266619809174,3047.1235500087896,2937.728108128624,2875.0627664750523,2781.814890633716,2692.122528439732,2641.6552587492615,2531.8548412624205
7459.716348298544,7170.414723957217,6821.305502866691,6636.138822155613,6293.2736485476225,6057.299988242424,5830.19237162701,5605.588374916772,5390.3405870585175,5212.2292333475525,5028.743789118232,4865.92231248353,4727.934290967879,4546.85443679877,4393.987744259099,4244.764290959951,4090.2507016548825,4002.797373394462,3851.1164557935776,3712.4065317785376,3610.1892163485886,3484.0907658885917,3382.011748746144,3286.903456880488,3179.899878153326,3065.13853542932,3001.3493137419723,2902.9632389748376,2808.5319553007125,2757.834767246749,2641.206107533046
7848.46653396071,7543.0026599928415,7171.266777796017,6982.507018180692,6616.076268760129,6368.070375846238,6128.146124943316,5889.34103021298,5662.59832443129,5476.185045723199,5282.126182575429,5110.927415347703,4968.208026257318,4776.8224009602045,4614.534098293565,4457.633498659698,4293.083087495017,4202.95885293681,4043.338269355577,3896.346804217335,3789.888109112158,3656.0015583119307,3548.8243820085545,3449.3509582696865,3336.7105532509613,3215.6329561526795,3150.6524271240382,3046.1803017390166,2946.1483030448694,2895.33756394831,2770.5715547513123
8316.949226547084,7992.008049640301,7592.793443641729,7400.164763415469,7005.03159801376,6742.60390218892,6487.225376383717,6231.194118730149,5990.634632676287,5794.3289739914,5587.5058631201455,5406.26087629541,5258.047252706152,5054.228863075446,4880.524612798697,4714.418735414533,4537.674369181597,4444.4877372354185,4275.337584266646,4118.328102874713,4006.864571014988,3863.538969671032,3750.262412145082,3645.59892570879,3526.19174533183,3397.5105222464963,3331.2762530805658,3219.4258076424926,3112.620782918244,3061.889062511504,2927.1902546274982
8898.492459723726,8549.373194860858,8115.746709260385,7918.973890470032,7487.777789190927,7207.55953335048,6932.9843120740725,6655.409147992217,6397.749441008506,6189.324343995201,5966.624801627681,5772.979459520171,5618.242406055072,5398.971820339008,5211.007929317775,5033.54169714866,4841.519555860226,4744.755142364838,4563.830815583079,4394.331329120911,4276.80770066645,4121.688275750306,4000.9040606055228,3889.898969704182,3762.1295992746946,3624.021451437928,3556.4925305470883,3435.4199137553555,3320.1734704322253,3269.851040383985,3122.640169602644
9650.327821620947,9269.950050864707,8791.375083774594,8590.24925976831,8111.768024582536,7808.7200300265295,7509.307273961952,7203.634779823707,6923.945202676373,6700.096295805414,6456.822817319301,6247.253323756115,6084.536011023319,5845.2593853738845,5638.72472624941,5446.673151729851,5234.683934392527,5133.636132727542,4937.574384749138,4751.844376321727,4626.719868052421,4456.235415319513,4325.842808719362,4206.794132118941,4068.271797408003,3917.994407119623,3849.1943167259938,3716.101946376017,3589.890358958612,3540.5771509970964,3376.9096985321894
10681.758193297273,10258.496733350172,9717.486134224533,9512.07571860005,8967.612464375972,8633.530821740234,8300.01110130768,7955.381497274569,7645.600015339161,7401.002045196871,7129.4221560816895,6898.186984924439,6725.284498986289,6458.513132527516,6226.273446644848,6014.383663885781,5774.639157043058,5668.291152302517,5451.605334688312,5243.468912191352,5108.311528809332,4916.549574073631,4773.140538352257,4643.319233285567,4490.1433369184415,4323.202223664221,4253.341246299279,4103.594881664865,3962.2528852478717,3915.141251017284,3728.4203990881097
12238.207623966518,11750.232498472986,11113.497092884672,10904.92294595828,10258.713141522368,9878.360768796038,9493.308823718242,9089.0886504261,8734.15299614164,8459.047603481096,8144.5934788393615,7881.017573885038,7694.241577088476,7385.884431527339,7114.407636368124,6872.917777459317,6590.5779959986985,6477.363349811151,6229.836389171501,5987.612992183461,5838.0931523268755,5613.832343825259,5451.107094640105,5305.547578339952,5130.4539243620375,4938.429135961024,4868.321133333636,4693.118853456823,4528.772390737478,4486.608976051488,4264.152794424183
15051.406747634104,14446.461728090497,13632.781819708145,13427.100584767633,12591.30249719002,12128.777234268096,11650.416316242874,11136.395717704141,10700.51070780539,10372.359197796322,9979.996597530404,9658.888398458743,9450.950848158971,9067.179510865959,8723.611320686201,8429.50203263283,8068.309388484975,7945.649361352812,7643.117844485016,7338.5618440551625,7165.128453821629,6881.100575044403,6684.321712972836,6511.6842282491425,6297.492491154484,6060.297878680202,5993.337713427588,5771.266728773893,5564.887291157008,5536.008051984421,5246.43991666875
23541.064149040223,22583.10805613707,21212.487622069988,21066.02453129015,19624.686222144323,18922.727065017458,18161.79830226457,17304.167116434088,16627.878737090752,16151.91719662855,15522.00446130016,15032.687392365844,14783.964934619995,14171.135766425898,13603.085975429505,13155.393994980994,12545.232627185922,12411.612555868707,11947.48908996582,11450.545287164166,11217.136029182224,10746.63383395582,10452.228844184585,10206.080273454965,9877.027751355658,9504.559096130497,9468.850665594568,9100.181247997645,8764.25182462034,8801.98654181237,8294.542800293882
