mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
6100.925952549521,5794.561420934401,5500.191734612765,5248.937216118053,4990.2264052326655,4777.489882109421,4540.193499768675,4340.5707586120025,4145.524489527386,3976.5450147131346,3801.1376901501817,3646.0014163967917,3510.978921824674,3353.2620502685445,3230.49964599574,3097.827705203292,2978.62824276353,2863.2246409676104,2747.2018597879573,2654.751611750707,2553.3213688268957,2451.132280748592,2359.7072991083533,2280.406901449848,2192.2291501334003,2116.9620209312807,2039.3342381426485,1967.2021145497135,1905.6807982393957,1840.1458797792625,1775.7503972801003
6188.640015322172,5877.777559583462,5578.212540930301,5322.326847538614,5059.646698764375,4843.41960255038,4602.33909793728,4399.305594116845,4201.073348612272,4029.1908679386465,3851.9313182785872,3694.1118682102256,3556.905149059312,3396.2448222738394,3272.101398885964,3137.2690970468257,3016.153441576845,2898.7516235221174,2781.4299853232724,2687.7733292936705,2584.4931071640613,2480.411019464933,2387.839166932423,2307.236224007075,2217.7449887763005,2141.2229892312803,2062.5922004717777,1989.4724710710013,1926.871315561613,1860.3878391389153,1795.1068763805392
6278.676795982992,5963.202098316201,5658.294857999761,5397.6444629380285,5130.891151373701,4911.078603093601,4666.112742907992,4459.5738375699,4258.069294334569,4083.2031332908405,3904.055853421629,3743.478320500626,3604.0285039700184,3440.339765299959,3314.7868388924485,3177.7357567737167,3054.652459912561,2935.1967349688994,2816.549565094393,2721.658222033196,2616.4751042264506,2510.445602466803,2416.7007309774253,2334.7598803644087,2243.921402862012,2166.110216902255,2086.453013778729,2012.3216564636482,1948.6103591551528,1881.154375174262,1814.9663284149442
6371.1763251852535,6050.968203124572,5740.562943751692,5475.006211938223,5204.069660220904,4980.571048422545,4731.6124913146705,4521.467818989489,4316.599443728825,4138.664047095603,3957.5914568837647,3794.1763997788603,3652.42105913056,3485.6137986283843,3358.621205463469,3219.28939665357,3094.1839056029776,2972.6152140361733,2852.6142651089435,2756.4582690499233,2649.316130391433,2541.281501125957,2446.335905234403,2363.019649145046,2270.7981408085516,2191.661379310147,2110.952956398885,2035.7845108332438,1970.9309348438278,1902.4770553789651,1835.359027094481
6466.288981453931,6141.218889969568,5825.150229596455,5554.536797309567,5279.300216071186,5052.008768489313,4798.943611721554,4585.086648847868,4376.757305334007,4195.661869280746,4012.6241862131324,3846.2872862862846,3702.1601762529203,3532.1387365229803,3403.6745243297923,3261.9962522939086,3134.8106790841043,3011.0663378414565,2889.6816882678004,2792.2292687032436,2683.0685306880146,2572.9675095555363,2476.7918193858077,2392.0603652302407,2298.417859231208,2217.9169047876712,2136.1309623973266,2059.898427807028,1993.868463186614,1924.3897579299398,1856.317464732659
6564.176601404654,6234.108081758558,5912.200304477914,5636.370392085512,5356.709771150315,5125.5120803317,4868.219357768757,4650.536944783174,4438.643464115365,4254.291528710583,4069.246627309156,3899.8983092285143,3753.3290730017197,3579.9918125429563,3450.022120406625,3305.92756729535,3176.600433276429,3050.6138544181663,2927.813796240681,2829.0312480076896,2717.7886078032325,2605.556100463331,2508.1191633018425,2421.930247126257,2326.8264344574422,2244.9202694653413,2162.028906063235,2084.7036281295145,2017.4610381325733,1946.928919215627,1877.8765899523232
6665.013729756721,6329.801798486348,6001.868022765852,5720.651671922148,5436.435216062249,5201.210713118396,4939.561838402193,4717.933649484918,4502.366352268982,4314.655349362945,4127.5586059081415,3955.103616686848,3806.017460892661,3629.256269485725,3497.745195007642,3351.160138644549,3219.626091073916,3091.326469365927,2967.0773842377625,2866.9289233860286,2753.5370530868836,2639.103825522107,2540.3725746856544,2452.681265310852,2356.073313040533,2272.718328984978,2188.691922031365,2110.243467544302,2041.7497180558369,1970.1338123605972,1900.0740751795336
6768.98903133056,6428.479501681841,6094.320755640999,5807.536980983853,5518.624483069305,5279.244852795292,5013.10300058471,4787.400954208283,4568.043119523335,4376.863870160119,4187.667991035914,4012.0049320472876,3860.322265543924,3680.0220253576786,3546.931477565772,3397.776932471353,3263.9664295703756,3133.2783951987926,3007.5446170622154,2905.992220945587,2790.3794331619156,2673.6717673086932,2573.6110767049504,2484.369558051927,2386.211907450913,2301.3616929380046,2216.168766675903,2136.5647843960814,2066.778854300932,1994.0468616579574,1922.950618645164
6876.306891275957,6530.335618167841,6189.7398092178455,5897.195652973231,5603.43779619395,5359.76632569357,5088.985742694716,4859.073345008549,4635.800619033343,4441.036773598727,4249.69160531337,4070.712410946234,3916.348442603567,3732.3864276641434,3597.6759639137413,3445.8677815507613,3309.706741815558,3176.5499735264757,3049.2936363569406,2946.296865910113,2828.3867411340198,2709.326051147093,2607.8985736931063,2517.0559023732085,2417.300044249396,2330.9051489342373,2244.512227450243,2163.7182933770728,2092.5964633028952,2018.7139987155444,1946.5502864752586
6987.189234709011,6635.581272841815,6288.3220370161735,5989.811512980554,5691.049092440661,5442.939944092713,5167.36518023326,4933.096791991084,4705.77652797948,4507.303941160668,4313.756259793163,4131.345615356035,3974.209905173141,3786.4551106108615,3650.0817554361524,3495.530178062407,3356.9395889145558,3221.2283821006813,3092.409250816558,2987.925052645585,2867.636023078811,2746.1384267507046,2643.3044145166336,2550.80624927868,2449.4004734139357,2361.4081444992253,2273.7795880958693,2191.759033045567,2119.2546494820263,2044.1850672091261,1970.9209014966825
7101.87760295622,6744.446265924644,6390.281679723116,6085.584590780096,5781.647643123148,5528.945041165575,5248.4100896295295,5009.630105783746,4778.120625666197,4575.80665694956,4379.999934414664,4194.0346246377,4034.0305815960214,3842.3429726179975,3704.261016162339,3546.8701777228657,3405.765657751584,3267.408441074156,3136.983723403494,3030.96620892334,2908.211092541727,2784.186931462726,2679.9040350537402,2585.692334101309,2482.5814491608853,2392.9353365755446,2304.033159169018,2220.746876213418,2146.810087499029,2070.5142844628563,1996.1144866608179
7220.635530990254,6857.181337163395,6495.852471725169,6184.733082274942,5875.439910031096,5617.977228170824,5332.304561047186,5088.846490234564,4852.996256429073,4646.698985242472,4448.573129344213,4258.921307315917,4095.945626216375,3900.1752949907714,3760.3360682498283,3600.0034345969725,3456.2947426440437,3315.1935356585154,3183.117672387463,3075.5178707673554,2950.203348307317,2823.5566492277303,2717.7796934940357,2621.79237499168,2516.917394647933,2425.557220337101,2335.34088520377,2250.747114100447,2175.3245741552373,2097.760769704212,2022.1877725527863
7343.7512797436575,6974.060768151888,6605.29006194762,6287.495603276398,5972.651678253927,5710.2504134587225,5419.249897393705,5170.935326247505,4930.582010222983,4720.14935287714,4519.640417619065,4326.160782172388,4160.102810320226,3960.089026833259,3818.4406504741783,3655.056389826001,3508.646872960034,3364.696675864102,3230.9211064538026,3121.6866875641535,2993.7127138015785,2864.3405823028525,2757.0213149607093,2659.1918752111337,2552.4896654672666,2459.350851407771,2367.7770421344994,2281.8311273730574,2204.865662315908,2125.9891508451324,2049.202780381575
7471.540988263868,7095.38538468188,6718.87480652137,6394.13378907543,6073.530516253955,5805.999131156525,5509.466804537483,5256.10422898817,5011.073660653233,4796.342373872161,4593.3822358934985,4395.923103248329,4226.664126173305,4022.2342665444776,3878.721369499889,3712.1676423794493,3562.953613347698,3416.041718335254,3280.514618369113,3169.589581239935,3038.8487203385416,2906.6406562773514,2797.7274654128496,2697.984548174129,2589.38742995936,2494.400678525324,2401.423041453661,2314.0771599326595,2235.507391826547,2155.2702641232645,2077.227494233899
7604.35232472025,7221.486034430132,6836.915003230432,6504.935304810486,6178.348624709421,5905.4812377367025,5603.197927455433,5344.581429806152,5094.686408790479,4875.480961742438,4669.996958031274,4468.395210812316,4295.807644172914,4086.7759767761045,3941.3393801310685,3771.4895359995826,3619.359568971636,3469.364780685471,3332.0307669759295,3219.3550884478514,3085.7317612131756,2950.568883401857,2840.0064790891215,2738.2733882684483,2627.7086882647877,2530.799507363886,2436.3683611334263,2347.5712147415625,2267.3311356193844,2185.6819640277445,2106.3366393474244
7742.56873287256,7352.727632064189,6959.7506532711905,6620.217346099975,6287.406149337419,6008.98104761918,5700.7107992051115,5436.61854563602,5181.657491854551,4957.788785071613,4749.70330624131,4543.783199699939,4367.729672025727,4153.895977920809,4006.4723387862764,3833.190004100455,3678.0241353481083,3524.8158854877784,3385.6156839052815,3271.1249211442873,3134.4945496425044,2996.2487147788966,2883.977769143359,2780.17191559588,2667.561456898955,2568.6496208264375,2472.71162778836,2382.4080952596914,2300.426583248295,2217.310064804082,2136.612586881858
7886.614392794492,7489.513885001398,7087.757855488557,6740.33072763654,6401.035050159067,6116.812995276293,5802.301284954444,5532.493813024359,5272.249229390849,5043.513134628783,4832.7431669954585,4622.314968213855,4442.647276071951,4223.795275517782,4074.3166845795417,3897.4547239490958,3739.123541438092,3582.5608795800595,3441.4309497334157,3325.055789042866,3185.283821116384,3043.816618958347,2929.7733579126984,2823.8056292188253,2709.0651517668894,2608.064086911666,2510.5618801611045,2418.6926214652317,2334.892889181773,2250.2494397087085,2168.146410357133
8036.960042791953,7632.292839891282,7221.353963163726,6865.664680563478,6519.603641554393,6229.32593200741,5908.297622758221,5632.515882174088,5366.752596732394,5132.928286452602,4919.384894876577,4704.243325716086,4520.801239090854,4296.696790045173,4145.090315246711,3964.4896435886867,3802.8532461555005,3642.78368512908,3499.655794883116,3381.321537721428,3238.2623303064365,3093.4239333472838,2977.539671869444,2869.3137116681487,2752.3522103113755,2649.1682926045332,2550.040051120541,2456.5410562801753,2370.840019639536,2284.6053103668555,2201.0391248766055
8194.129845408814,7781.563424174241,7361.003665246402,6996.652508985443,6643.521945404867,6346.908191983625,6019.065187617069,5737.028289695497,5465.491437465282,5226.339465930106,5009.927207821535,4789.84965612674,4602.459547074182,4372.848574272221,4219.0357415732415,4034.5239604530434,3869.430763128867,3705.6889526640157,3560.4896940717017,3440.1156692926434,3293.6112049223243,3145.2390461617515,3027.439657301448,2916.8510378978012,2797.57000341533,2692.101751616638,2591.280714436175,2496.0827869652735,2408.3903400007216,2320.4947664816345,2235.4031478483766
8358.709526677912,7937.883201186763,7507.226194864881,7133.778293958782,6773.248035580887,6469.993596168643,6135.012137317678,5846.414758720781,5568.827454814312,5324.087544394956,5104.703803360041,4879.4482590886755,4687.921520800872,4452.527624824209,4296.423825095791,4107.8136505449675,3939.099007435769,3771.505203994405,3624.155440474213,3501.6543294460075,3351.5327346482372,3199.4499812024355,3079.6552869046113,2966.5905552854133,2844.8831004467534,2737.0202458604467,2634.434154262729,2537.462317294396,2447.6804954114996,2358.048566294601,2271.3640296866233
8531.356077766432,8101.877614492522,7660.603921031751,7277.584882563064,6909.29559865028,6599.068606807058,6256.596139989024,5961.105513883818,5677.166158416608,5426.554634112124,5204.0888593318905,4973.391522373965,4777.522738308262,4536.044422450217,4377.558231219743,4184.64567287235,4012.130282499873,3840.4885758701666,3690.902808279795,3566.179866572035,3412.2536936977176,3256.2674765965644,3134.390545795213,3018.7261186611054,2894.475967380394,2784.09837616665,2679.6688303934334,2580.8416408934477,2488.863650956807,2397.4132813555543,2309.062515635698
8712.809386600455,8274.251071923209,7821.792648864912,7428.68346404016,7052.242996623443,6734.680902793808,6384.3324374671965,6081.584849435392,5790.96399071838,5534.170792392495,5308.503626850484,5072.076120690357,4871.640933904053,4623.7483718560525,4462.780765663243,4265.343007579018,4088.831057316573,3912.9273052174135,3761.012941735445,3633.965097306244,3476.0293221896736,3315.928673290096,3191.8750093937956,3073.4758870599667,2946.5561995495086,2833.532618168781,2727.1743321032445,2626.403085175364,2532.112175709828,2438.7538663515415,2348.6570164046707
8903.906270505562,8455.800318478958,7991.534045173157,7587.7651198883905,7202.744197907217,6877.449722219758,6518.803569971493,6208.4002556960395,5910.736920201369,5647.422104734951,5418.424381672766,5175.950490867553,4970.703111501398,4716.0343599059315,4552.477809292209,4350.270730689135,4169.547726323421,3989.1471362933235,3834.8036475515723,3705.3184505735885,3543.1481266994742,3378.701561551781,3252.368157194706,3131.08641883144,3001.3584190775123,2885.5450061858555,2777.164939453394,2674.3527404104034,2577.620878631289,2482.256757406991,2390.32658710985
9105.597518629003,8647.430678606943,8170.670728105838,7755.614847804202,7361.5420495978115,7028.078419515421,6660.671182635095,6342.173498122818,6037.070872444105,5766.860495603975,5534.392077851134,5285.523906359623,5075.194179442926,4813.350714779732,4647.088129159637,4439.843387572166,4254.673600315216,4069.51788266683,3912.635819148069,3780.5902124438294,3613.9377071114222,3444.890376957538,3316.164608430171,3191.8376415697917,3059.1490049527297,2940.387603729011,2829.8839455887132,2724.924621879739,2625.6109357671576,2528.133632418473,2434.2745430434607
9318.968738122017,8850.175925045143,8360.164723412967,7933.128711292186,7529.484508042698,7187.369820568255,6810.690462198315,6483.614162995574,6170.63448265325,5893.11572123048,5657.0241520183745,5401.377572065749,5185.667507236486,4916.208934385882,4747.11242790085,4534.534006784677,4344.657452175805,4154.461447564599,3994.921290580295,3860.1801616287235,3688.771879761133,3514.84219538147,3383.600522075389,3256.0489268553183,3120.231874658807,2998.3479673570123,2885.608940138257,2778.385757961504,2676.334690492482,2576.626007507789,2480.7328797896257
9545.266049818483,9065.222771581044,8561.12021256373,8121.334973226492,7707.544640017816,7356.24514393243,6969.727925783539,6633.536346404889,6312.19480632131,6026.910142520807,5787.029068621287,5524.17829371278,5302.757931328557,5025.195668754373,4853.125108219123,4634.88520401315,4440.014043587424,4244.461702059774,4082.1325122160606,3944.5469771940448,3768.079452254608,3588.955055374852,3455.0614803062804,3324.0865725007898,3184.9556054796276,3059.755875933697,2944.658317102014,2835.0424579966348,2730.08156600525,2628.010898718588,2529.967718194179
9785.928025344081,9293.941317350438,8774.811804190447,8321.420355484042,7896.845475522117,7535.767510216464,7138.783522323066,6792.879386819015,6462.636834975941,6169.077073630322,5925.22439157081,5654.695459180131,5427.19791118187,5140.98760111227,4965.788886676335,4741.522974358803,4541.337199582176,4340.076752402278,4174.814569745697,4034.2199261635806,3852.355122713177,3667.688044660346,3530.992279875098,3396.3730949008636,3253.7222786947113,3124.991687100551,3007.399357553125,2895.2480976109323,2787.1854082249247,2682.607853717573,2582.2860675112065
10042.625739638723,9537.923230213572,9002.719986674505,8534.762961879944,8098.691167169544,7727.17141524367,7319.018339390901,6962.733852692386,6622.9879566589825,6320.583776530957,6072.55943940931,5793.822324026642,5559.837779269856,5264.370094924229,5085.873110157414,4855.173977871789,4649.3161935835815,4441.954311187903,4273.600248336183,4129.813514201984,3942.1731395061856,3751.573938200242,3611.9092024607467,3473.398873080339,3326.998562193692,3194.496807652124,3074.2583584622216,2959.4128758197176,2848.033687097337,2740.787763500056,2638.0443013741688
10317.313493218568,9799.030105899064,9246.57602137774,8762.973959119601,8314.606438832427,7931.900041340671,7511.789676835461,7144.374435553928,6794.4489136028105,6482.560559433921,6230.143964323942,5942.6029530237165,5701.671370447697,5396.260788064511,5214.276937504146,4976.687414731623,4764.756481710415,4550.851145682708,4379.229097960812,4232.046030158386,4038.2045878761473,3841.235187844466,3698.415541794011,3555.736882054865,3405.3297336307237,3268.786940587314,3145.733449564716,3028.0161627689154,2913.0791392174638,2802.9840125167616,2697.658884150444
10612.293732922864,10079.455369424177,9508.419397712783,9007.950908700635,8546.387061731883,8151.652995203809,7718.695919559196,7339.302027401128,6978.43340048508,6656.337991555967,6399.284843997477,6102.266684183972,5853.868805481657,5537.739764464428,5352.0589912891555,5107.063003670759,4888.606220297203,4667.657946692865,4492.571819816847,4341.763269698451,4141.239499541705,3937.404367697986,3791.2214612388684,3644.0615336262404,3489.3576132631915,3348.4690235698904,3222.410984360039,3101.6222924468393,2982.8546563646696,2869.706738039338,2761.6200897785398
10930.301118015033,10381.804438633546,9790.672225206985,9271.946804030817,8796.165195423648,8388.448099670835,7941.634617853909,7549.298175255688,7176.619306091682,6843.495053277635,6581.533573459551,6274.272730414412,6017.818915225914,5690.088586709483,5500.4757282537585,5247.487183978883,5021.990575271346,4793.431499456577,4614.661822982489,4459.9692388395,4252.215460823911,4040.9506215393026,3891.169685781079,3739.173050614052,3579.8437638959144,3434.2631398652643,3304.9867463920154,3180.9009971636087,3057.9925468911406,2941.561278444087,2830.5097526501345
11274.612778872144,10709.19987427471,10096.236794769617,9557.660586505745,9066.4950587056,8644.70240479683,8182.87862870327,7776.49645871251,7391.015873291186,7045.922234357527,6778.7485257567205,6460.368642082456,6195.184845360258,5854.841439502401,5661.03172945535,5399.380559389446,5166.2566824898295,4929.436834203757,4746.73658378538,4587.86640143092,4372.255104430018,4152.914312874891,3999.2691691097343,3842.0294040714834,3677.6998898996726,3527.0312248344335,3394.2937373798995,3266.6541874285676,3139.249773889262,3019.272347146835,2905.0245303305965
11649.194986821292,11065.421268009593,10428.62534506651,9868.357509636817,9360.466852133486,8923.339905013076,8445.177352265087,8023.477377933869,7624.052971587717,7265.905393571194,6993.177733629752,6662.668025977899,6387.977971099776,6033.853091704173,5835.546548376708,5564.460956915233,5323.033401151215,5077.203234923864,4890.2926222541155,4726.909186379974,4502.7159405901,4274.553065007531,4116.739837038042,3953.788753439653,3784.0282339499586,3627.8152085688616,3491.339106381325,3359.8515455165425,3227.541493568448,3103.7161583938973,2986.006822082621
12058.901345062137,11455.094288961658,10792.135393831753,10208.03172189424,9681.860641617119,9227.937028062073,8731.893459744482,8293.396486488557,7878.701634735889,7506.238968023356,7227.57069371534,6883.755493665379,6598.657701162575,6229.390630821362,6026.244970335602,5744.828561533257,5494.311979504484,5238.599835106114,5047.159731605608,4878.8762458377205,4645.257633081857,4407.403898780703,4245.0729886892495,4075.8667323495692,3900.176105529397,3737.8884947162323,3597.354000508802,3461.678579425728,3323.9863258962287,3195.963793517694,3074.486510695147
12509.745335478285,11883.950684144567,11192.090821932114,10581.629756154973,10035.357892360205,9562.922610958038,9047.190815706586,8590.160470019686,8158.639684151902,7770.381498562052,7485.332034580608,7126.830880105805,6830.268616445948,6444.259467260087,6235.881032067133,5943.0828820174775,5682.556871514601,5415.939447895817,5219.602971258216,5045.969757721853,4801.934428961286,4553.368573751677,4386.114272218503,4210.015135734944,4027.8107819647184,3858.826662216617,3713.8620446210184,3573.602643338371,3429.968538517164,3297.3407723965893,3171.7383101348973
13009.282582626805,12359.192988168315,11635.179968899634,10995.363853435765,10426.838035358907,9933.858235047373,9396.297898699891,8918.673919715497,8468.483822601222,8062.673530185201,7770.736923488593,7395.91136512665,7086.632653212213,6681.979845033926,6467.911813982697,6162.486640407574,5890.860996464525,5612.1240052410985,5410.465591282297,5230.954606933983,4975.324668332032,4714.833122317302,4542.179934881235,4358.432148296628,4169.024435148333,3992.606494120985,3842.7752786987344,3697.4654430642818,3547.2251578269206,3409.5105099145176,3279.3621179412507
13567.159122280464,12890.0176797777,12129.94049093792,11457.161147365894,10863.80363453207,10347.840081359911,9785.885383896313,9285.192983940356,8814.122207237053,8388.64978200845,8089.239830113511,7696.121133728938,7372.624496697796,6947.039671735761,6726.7464707048875,6407.200584857358,6123.168166230791,5830.852867305239,5623.373829771415,5437.357860312142,5168.716339092893,4894.839045603511,4716.223360067541,4523.920234945208,4326.4844308045285,4141.74780531045,3986.531589957945,3835.6155722627236,3677.9707478087093,3534.593867653528,3399.3981377224845
14195.918120045078,13488.385054219738,12687.472681191406,11977.32426736237,11356.005677746838,10814.08987110118,10224.62134857292,9697.84527587698,9203.203304784864,8755.49790894024,8447.928544461234,8034.1172085997805,7694.576401961443,7245.266005458497,7018.112284210875,6682.628600253629,6384.599959221354,6076.928872042294,5863.0379438813125,5669.7620393433635,5386.379790776207,5097.334819365783,4912.079799015111,4710.1181342550935,4503.654172714692,4309.5218022928975,4148.296665326792,3991.103302724116,3825.0807540298792,3675.3448296120005,3534.49607377432
14912.222425254795,14170.186106873345,13322.520324032212,12569.531930865203,11916.390698493273,11344.849849127468,10724.01206731236,10167.417035962597,9645.875933857997,9172.752820099404,8856.211743633407,8418.734177643859,8060.89104680658,7584.387173076707,7349.608802801372,6995.940072524904,6681.950427083244,6356.721399572983,6135.707911717562,5934.249183712582,5633.980516673236,5327.556405267409,5134.836747734639,4921.8519054228955,4705.127286642805,4500.2663157721545,4332.26961227425,4167.975418936032,3992.36893944778,3835.4163543472077,3688.1712200123943
15738.772312255209,14957.073235808753,14055.16589296131,13252.407608019617,12562.585639204583,11956.785723470191,11299.719893633972,10708.586645214413,10155.948760109952,9653.384249188226,9326.896714249597,8861.994504502822,8483.001788074384,7974.91307201282,7731.576059826181,7356.888201759003,7024.460988321843,6678.891488528977,6449.887412021208,6239.096777088063,5919.225797918449,5592.623051629192,5391.414074168506,5165.684690410615,4937.150986993995,4719.879385936682,4544.16163367195,4371.737088354106,4185.021873623369,4019.7767570680207,3865.2056267763423
16707.43916696827,15879.452216787038,14913.600110456566,14052.081192402287,13319.322719258478,12673.277419490376,11973.714924944488,11341.938003555197,10752.782540032204,10215.571112139825,9877.948942794677,9380.757584978315,8976.939829689134,8431.57102879036,8178.5114606106035,7779.145229120403,7425.084643682398,7055.574460142833,6817.498985232125,6595.913768179387,6252.9198168790645,5902.508930744729,5691.510442234885,5450.813442934739,5208.479774945021,4976.624201028134,4791.976899270849,4610.10547852103,4410.307649794118,4235.388951813842,4072.3026580326173
17864.644461065003,16981.618904148683,15938.874989723181,15006.583065886576,14222.598929694286,13528.347902241141,12777.964888627681,12097.412244090568,11464.533558191371,10885.741917772859,10535.509682918448,9999.546865243883,9566.020595818802,8975.765533472906,8711.498411993602,8282.590686115185,7902.652217505636,7504.405631377902,7255.881159586834,7021.588360645034,6650.771852991968,6271.707301559675,6049.224947944584,5790.605117712014,5531.837955640882,5282.507739160388,5087.350437865644,4894.30125491108,4678.790013521301,4492.374200133281,4319.208703877284
19281.16912179391,18331.12876576453,17193.569870566957,16173.85113846283,15327.255811698378,14573.821341380171,13761.157185338272,13020.593802360267,12334.059162188687,11704.108683146216,11339.393303355475,10755.69841841637,10285.735264927376,9640.053934775959,9362.62825796459,8897.476897986495,8485.815125278796,8052.205841451856,7791.42466402439,7541.83564177441,7136.687885981536,6722.257932527395,6486.008515352165,6205.3919468672075,5926.580949665702,5655.788756780708,5447.9829525658215,5241.399576975676,5006.537659278903,4806.129966403604,4620.755058308419
21071.464188747883,20037.24612576271,18778.847178983808,17647.479606502646,16721.888255732207,15893.399810997991,15001.916184492753,14185.065820138114,13430.522470082946,12735.537025452822,12353.896735550974,11709.480552641147,11193.363536626119,10476.93496291136,10183.689572096358,9672.612514808621,9220.789904926982,8742.217432565869,8466.717605024452,8198.17146557819,7749.23722989312,7289.690305945048,7036.460831660564,6727.960386049454,6423.921379466226,6125.901237788113,5902.422758019659,5678.948783629332,5419.462622175445,5201.489265889139,5000.869216449599
23435.664807417157,22291.095200789867,20871.550024852844,19590.9484573591,18561.24940046124,17633.252477627237,16637.520457295876,15719.243025132364,14874.588002838143,14093.135849174434,13691.285736377571,12966.071021489395,12388.846031789099,11577.913707683243,11265.033819816017,10693.125410210836,10188.164678474603,9649.798880518654,9356.058294541584,9063.06037664731,8555.688701096045,8035.912523401288,7760.909543905662,7415.4585877862055,7078.266811523544,6744.131672461023,6500.441540930534,6254.995376588791,5962.732054976084,5721.745328627876,5501.28124019929
26764.460791306214,25465.91406323886,23816.769838877382,22322.959127118087,21147.04052076508,20078.25746747295,18935.465665097,17873.203905810555,16901.155375826485,15996.959753058218,15570.3239621104,14730.29504852895,14066.758438116462,13120.922361182802,12782.547843212371,12124.67550500054,11544.720753998663,10921.45522056079,10604.07868615157,10277.65135545627,9686.947133609132,9081.259121776819,8776.710332234265,8379.014958507727,7995.422671199108,7610.167430619193,7338.849021481751,7063.03621207308,6724.179797413144,6451.104125461745,6203.193120646127
31959.87154949546,30423.83754061605,28410.86945798225,26578.056104095012,25174.661241292244,23884.779909734152,22511.906105457016,21222.557852777416,20050.645123923627,18952.877328261042,18494.93601425134,17473.599210993114,16674.8077233309,15514.728436662808,15140.879351067671,14348.21212051213,13650.861062527641,12893.66811046733,12543.508539287479,12166.91542287392,11444.036199232407,10702.042498440554,10353.607921715347,9873.937395126979,9418.486097622328,8952.907058865056,8640.131246601588,8318.068833616322,7905.606107685078,7583.078263841147,7293.320540103794
41818.53795490347,39839.625483938325,37121.25637295004,34628.11854919548,32795.080863297466,31081.927368246455,29270.939912241705,27544.259485127102,25990.290875451425,24519.799844311485,24022.486166607177,22651.367055467603,21594.449069486967,20017.848738753662,19588.370249063108,18538.23005466545,17617.174682191075,16602.021414581584,16200.767955673798,15734.439982962998,14755.019651440185,13748.392942185026,13322.704750028184,12686.314004933063,12096.027816006937,11476.586298581024,11089.639138988425,10682.918045184833,10128.391688151607,9713.73461703325,9347.255320412001
74529.50090157059,71131.61344684649,65975.26301744889,61181.253982594804,57935.625918743266,54794.19216463598,51519.88728316191,48301.185109063284,45461.84104607714,42720.48561852877,42220.23868004414,39651.923270314845,37729.24835233232,34707.54268445224,34167.622733713135,32252.554877542625,30583.42752479043,28688.365989723483,28188.03605495807,27458.81034410334,25591.773817271238,23669.42747039127,23025.518497978424,21861.856068924346,20833.909861666038,19694.97661888755,19090.383539231283,18422.48675874937,17381.536869485844,16672.072213028165,16068.096783550725
