mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
15949.947555933892,14684.549087671487,13563.216828457927,12726.507482969559,11840.003068562357,11118.030563327502,10386.424857859145,9739.786751074715,9157.728265560103,8574.959997730788,8028.989844036208,7593.315062873453,7126.937161111189,6725.495130450032,6320.878892660701,5984.053898407242,5645.918663996911,5345.807945981001,5062.0908907847515,4807.758125863729,4533.629201234563,4281.196791474994,4068.5444771340253,3871.2888987115043,3687.090998462601,3490.7135513505627,3326.0525698626197,3151.2962525764547,3009.147227707123,2868.360601790742,2737.9015739913298
16297.613425306858,15001.662738657835,13853.33535098898,12995.419604332677,12086.274828883332,11347.65623256799,10599.081369643978,9936.60763551344,9341.339801358088,8743.52350921339,8186.969016084629,7740.641881402185,7264.496515459673,6852.935349204779,6439.827037184129,6094.185945842884,5749.95658849856,5441.834311389489,5152.231525437906,4892.3303267994515,4612.851112983309,4354.940299181794,4137.319045361719,3936.0956726944287,3748.0721189581295,3547.6896610010826,3379.7415654400897,3201.120180766407,3055.95043526115,2912.6836782506025,2779.6471347482225
16657.149317834395,15329.556061816278,14153.27238443205,13273.373843899413,12340.75801770392,11584.917031195098,10818.783676967509,10139.90790621697,9530.97838239438,8917.563026790154,8350.097692553936,7892.739065879759,7406.508262680109,6984.463244781376,6562.586123029075,6207.806992317993,5857.304769366395,5540.87684029327,5245.198159159603,4979.543104749386,4694.547181346725,4430.976543531839,4208.2157566258165,4002.8989079898183,3810.926304014483,3606.411022364287,3435.0722227803476,3252.4571694454953,3104.1683405786202,2958.3492651568863,2822.6545544319706
17029.313764648727,15668.917051213728,14463.653795684579,13560.945539954691,12603.973916934245,11830.297293312082,11045.97830542728,10350.09749905773,9727.025038952193,9097.423829503801,8518.70084224748,8049.90715496234,7553.252882004692,7120.335749872446,6689.395622592526,6325.13569640749,5968.170874029704,5643.124186796914,5341.167477077333,5069.561400930172,4778.871960983766,4509.448604578849,4281.366829017097,4071.8229492534792,3875.770140237848,3666.986204334554,3492.146629347566,3305.4011776073107,3153.8887126811687,3005.440687183902,2867.002120259501
17414.928675328647,16020.49108237736,14785.157556564876,13858.757801713398,12876.486941392614,12084.321382867909,11281.14863163637,10567.620091921446,9929.89212670426,9283.479461587824,8693.130073528211,8212.471256594506,7705.033778455817,7260.830720046734,6820.5145001248475,6446.408431938223,6082.779424826757,5748.780235336688,5440.330417345272,5162.56343968496,4865.992454536156,4590.51106478482,4356.915076611535,4143.002099437579,3942.7295397948824,3729.5324501693826,3551.0750231506227,3360.053644496423,3205.2062944946397,3054.047895473016,2912.774340025869
17814.88648362232,16385.087376390107,15118.519608511018,14167.486879595806,13158.909480059092,12347.558184313162,11524.819014572506,10792.956883102646,10140.026832673242,9476.134890130821,8873.766612136213,8380.7837912106,7862.179842378157,7406.249266046077,6956.223384089525,6571.88125864859,6201.373675302383,5858.065792557774,5542.893753981573,5258.742202649373,4956.089494165509,4674.331284710646,4435.015083258493,4216.581722663654,4011.9407727475646,3794.1766373400683,3611.976694393026,3416.5243162684305,3258.2235730280727,3104.2681996611664,2960.0626290908126
18230.15827037055,16763.586347022454,15464.540527564819,14487.868267157599,13451.907395550348,12620.626203394046,11777.559487759201,11026.630881814739,10357.91515604533,9675.830089340601,9061.024681639492,8555.22760524504,8025.048354453495,7556.918400200374,7096.827032019351,6701.832157462607,6324.217738714399,5971.2205058997415,5649.081891706566,5358.307100167289,5049.359307957504,4761.090849224418,4515.834532978641,4292.719494185785,4083.551636972002,3861.0563652212068,3674.9810071587185,3474.9321825201187,3313.0516518002973,3156.20709714092,3008.966088569057
18661.80302660942,17156.947978072298,15824.09312292904,14820.703656409876,13756.206291191911,12904.199379428353,12039.991105382403,11269.21179574891,10584.086442558286,9883.044122021629,9255.355353197367,8736.219516217723,8194.028293354222,7713.194048859993,7242.657136187939,6836.563574022003,6451.599010372003,6088.505046237869,5759.138907697527,5461.485872424298,5146.015301623905,4850.987212279214,4599.555722709279,4371.586821611791,4157.722788258565,3930.321191607944,3740.2285608373127,3535.406540708348,3369.811242272671,3209.9792154926336,3059.5923896728805
19110.978251585595,17566.221406739347,16198.131128316743,15166.868891921824,14072.598676289132,13199.01373006339,12312.79205349441,11521.32161706258,10819.118566419695,10098.299802521755,9457.250944205676,8924.21436249169,8369.544114227367,7875.464492750724,7394.075527729684,6976.40532251712,6583.830933442955,6210.203599102915,5873.330881881674,5568.526758998637,5246.290091774144,4944.235573692149,4686.377288064874,4453.370466178878,4234.629257515796,4002.134043065985,3807.872514760746,3598.0882099189644,3428.6337942458827,3265.7093870736476,3112.0587820092246
19578.95211937585,17992.555924009626,16587.699177118848,15527.32309811178,14401.952186222747,13505.874973616954,12596.704659582061,11783.641028337468,11063.643872386312,10322.169042122183,9667.250061189257,9119.709645295203,8552.060079722829,8044.154309413864,7551.477848249968,7121.717912140648,6721.25616768173,6336.626717787907,5991.948565599689,5679.700983158576,5350.437834179174,5041.071027943316,4776.516178815525,4538.274398544765,4314.4621872947155,4076.672829033655,3878.0801041355567,3663.1309196593393,3489.66278909311,3323.533878474137,3166.4932471253496
20067.117495822196,18437.213646345812,16993.94429160951,15903.119189878702,14745.219046052662,13825.66730378722,12892.543461026879,12056.916774871857,11318.356013628749,10555.278998424481,9885.94340175493,9323.250868443985,8742.085241924526,8219.72890697817,7715.297772008706,7272.896371140026,6864.25023260781,6468.114602457202,6115.310448571446,5795.3056066182935,5458.736899245217,5141.751033112351,4870.209928205365,4626.521930520375,4397.430826357969,4154.132295636982,3951.034381024328,3730.7029045253857,3553.0552245123877,3383.601802126953,3223.0358228879227
20577.008146990633,18901.58416664817,17418.129164962134,16295.416020999239,15103.44700600999,14159.363528273983,13201.204526723446,12341.970180401611,11584.017849467871,10798.319175754586,10113.980454485003,9535.437703277046,8940.179194137558,8402.69975717138,7886.011879127911,7430.374659090266,7013.22571160014,6605.04088273498,6243.766296581755,5915.666822064444,5571.492957787635,5246.55825808302,4967.71926940343,4718.358172777605,4483.764829061143,4234.726162644298,4026.9362211351645,3800.988741990267,3618.9833254236623,3446.076743014094,3281.8401295813137
21110.31755446917,19387.201559289206,17861.647575308565,16705.49247983694,15477.792026668963,14508.036828600856,13523.676268109397,12639.707021581858,11861.470602481266,11052.04965528154,10352.077265591213,9756.931133780081,9146.958737100103,8593.630458682,8064.145301871021,7594.63077745812,7168.637121943499,6747.816997856288,6377.70124782128,6041.143765179397,5689.042553705712,5355.803878585568,5069.3311637706065,4814.052879257955,4573.716916303113,4318.68959625911,4106.006645878585,3874.1914785044232,3687.636523014305,3511.1386404343293,3343.075135192306
21668.920845652297,19895.76419774288,18326.042346790975,17134.763910930364,15869.53305344527,14872.874455693756,13861.052028414317,12951.129024411468,12151.644518789957,11317.310673175138,10601.025478604422,9988.46177121824,9363.105636228398,8793.143790999064,8250.27829304703,7766.1927128420175,7330.986579079321,6896.8972892187585,6517.540575210649,6172.132945899702,5811.757257042853,5469.831408190727,5175.362319857377,4913.903752364743,4667.565967280865,4406.282082031446,4188.489520017785,3950.535099015321,3759.2237531497026,3578.985973564722,3406.927205566226
22254.900464141607,20429.15794881129,18813.02636794756,17584.80132796178,16280.089297961758,15255.193747878082,14214.54480510203,13277.34730601802,12455.57133111191,11595.03381499133,10861.702900513774,10230.83957081862,9589.375686817275,9001.929955357627,8445.053899563201,7945.645377846546,7500.8304125120585,7052.784946265923,6663.755246415716,6309.073421290155,5940.048512139135,5589.021169904989,5286.163299929817,5018.240299805105,4765.620626962654,4497.790776718301,4274.654698890054,4030.2674074732104,3833.9761369361618,3649.838310561596,3473.602495440561
22870.576353736007,20989.483441195858,19324.507298704448,18057.353993801633,16711.040542527313,15656.460949321661,14585.504544310914,13619.598161521671,12774.398894814542,11886.255157613827,11135.085907460816,10484.965237761924,9826.609355159098,9220.756245619043,8649.186967146423,8133.638753235965,7678.786927771828,7216.038979641108,6816.868444100723,6452.452861050877,6074.373322426213,5713.795538723784,5402.123333431871,5127.428355168405,4868.223534014815,4593.534436317812,4364.801716434106,4113.663401635111,3912.150120844932,3723.939294864167,3543.3297494045487
23518.541618859243,21579.08827687165,19862.616751585527,18554.376083926403,17164.151109890452,16078.313423494174,14975.438553017093,13979.261692992828,13109.408457277348,12192.130770563132,11422.26407919072,10751.84367948406,10075.744328597953,9450.47845078352,8863.474757037658,8330.897484287188,7865.545555904344,7387.282437584107,6977.463248235322,6602.81469313634,6215.240947590999,5844.6251169515845,5523.67598557086,5241.875401335009,4975.756299142667,4693.868040908405,4459.264127217187,4201.029245510739,3994.0311724059916,3801.560160068878,3616.3635984242396
24201.70486772687,22200.60527315745,20429.744931108275,19078.05833017755,17641.39830218037,16522.58600590951,15386.0357119662,14357.883902456902,13462.035136534469,12513.95509178819,11724.45754914642,11032.59995079866,10337.83039102542,9692.0543663655,9088.809525753866,8538.23224746365,8061.8776923390005,7567.212135440526,7146.191732622297,6760.766563709833,6363.220832651155,5982.036044417311,5651.305866095681,5362.036870420684,5088.645396130311,4799.188266915824,4558.41464379075,4292.7069684551425,4079.938151303134,3883.003887421265,3692.988458822851
24923.340759890467,22856.99810755267,21028.58197218435,19630.86577572221,18145.006322294652,16991.342434147235,15819.195350112435,14757.203032534084,13833.892334782642,12853.182826647217,12043.037683428765,11328.498254089945,10614.047148281736,9946.559889501132,9326.19350986935,8756.55328519713,8268.649605017179,7756.610237780707,7323.7857928534,6926.990406032627,6518.952045078611,6126.618697781959,5785.556610958179,5488.4236386476805,5207.369169593489,4909.93999614604,4662.671247020458,4389.080053028894,4170.22850644255,3968.610149237365,3773.523168026616
25687.15069148046,23551.61610836724,21662.16755356882,20215.58307727808,18677.48696408604,17486.913045843543,16277.06187305424,15179.181149065387,14226.801007413755,13211.455192904858,12379.551866528387,11640.964707663126,10905.725268615652,10215.208299864911,9576.7568761378,8986.886612921606,8486.837893299336,7956.358123277617,7511.070107578113,7102.254491480014,6683.154569777868,6279.038100907193,5927.040431515027,5621.610992678513,5332.466217753192,5026.62410128905,4772.504494280268,4490.5801168187345,4265.304489542927,4058.7612196267305,3858.3265270452894
26497.336093499558,24288.260422498774,22333.950803632793,20835.369192282684,19241.688716962042,18011.94026773992,16762.066542765016,15626.04223722137,14642.824964718666,13590.631563430052,12735.753388213836,11971.614793571749,11214.37208825482,10499.373495600154,9841.779352785632,9230.393542178039,8717.548112665474,8167.453081512211,7708.97774613644,7287.42793904204,6856.6429084303545,6440.046457201468,6076.449607238404,5762.249420239786,5464.545479768551,5149.806813672821,4888.446312374732,4597.694949900017,4365.620628216093,4153.889083801005,3947.803966415992
27358.687538613696,25071.264440361363,23047.8631017267,21493.82382194981,19840.85640739003,18569.433860051293,17276.978210425546,16100.31845030198,15084.313723678235,13992.827861785336,13113.637713081896,12322.28665910334,11541.702677311361,10800.618175010515,10122.71646394016,9488.394348683514,8962.037357135592,8391.028548532799,7918.569082854393,7483.498296297873,7040.342557791688,6610.498332645931,6234.5704055483675,5911.0776788583535,5604.298451454505,5280.1310664993,5011.100644075012,4710.978244367123,4471.692770859074,4254.484043288663,4042.4156142014626
28276.69381778329,25905.592227889385,23808.407164160537,22195.068696033773,20478.70413889415,19162.83847159992,17824.965346143927,16604.906642998427,15553.954883012895,14420.463472258632,13515.486798748227,12695.081798006066,11889.677789467578,11120.72825124692,10421.231565011161,9762.397161832663,9221.741828029062,8628.378798832673,8141.054875203022,7691.592987532832,7235.310112770642,6791.369175661659,6402.300056246157,6068.938731502746,5752.514079202921,5418.330323645094,5141.156426740976,4831.061452199983,4584.109108302286,4361.105202578945,4142.68612725479
29257.67645707145,26796.959894264597,24620.766868334977,22943.847753364513,21159.50515744873,19796.116861527044,18409.672443000163,17143.137987485814,16054.83861137919,14876.318975555378,13943.92364877853,13092.415113482897,12260.550562791708,11461.755188081253,10739.235249788817,10054.1334866739,9498.310737599819,8880.989296249463,8377.82462901741,7913.005671413153,7442.757971418168,6983.778072629077,6580.667602266991,6236.799320141835,5910.097052007388,5565.245561833592,5279.403529412388,4958.668342459847,4703.543702123609,4474.393341726176,4249.216758432221
30308.956938632506,27751.98643889257,25490.943726695,23745.651598148444,21888.20345376461,20473.853238946136,19035.314876946108,17718.864382808,16590.53768234959,15363.607773080026,14401.979997861285,13517.077015786335,12656.92444602576,11826.068492794022,11078.934209782392,10365.60222652333,9793.64833325155,9150.5742953342,8630.481737252576,8149.228887574743,7664.084934805073,7189.015928204376,6770.859713596375,6415.774196936284,6078.090443604306,5721.846289211911,5426.752476574653,5094.633012593542,4830.773219980931,4595.086841776007,4362.700284472532
31439.06637705647,28778.382860003523,26425.927943350987,24606.873449454954,22670.553554956266,21201.382689378035,19706.797694681994,18336.566630862788,17165.20765789316,15886.065702970562,14893.18101130812,13972.31110773142,13081.825664530066,12216.421360066535,11442.892331354236,10699.124706326196,10109.966432500853,9439.123822393602,8900.887380768989,8401.994837023696,7900.914431173372,7408.580660660371,6974.2529173463145,6607.156376230056,6257.703977246898,5889.256780523685,5584.259065436646,5239.922362291071,4966.697813524507,4724.041553905916,4483.939629069097
32658.010895567226,29885.191451193765,27433.91482393701,25535.006380330633,23513.297260556898,21984.954785726724,20429.865752246267,19001.491123242908,17783.713459931085,16448.064209009382,15421.652261122426,14461.912273358532,13538.794716989363,12636.033522405412,11834.107803787188,11057.414081679126,10449.85070533129,9748.962917935021,9191.215882227412,8673.326792683269,8155.142704418942,7644.221563620867,7192.45420910731,6812.455250847695,6450.349633821446,6068.789124568544,5753.155373128179,5395.664392910308,5112.367403160505,4862.255816285645,4613.871308874091
33977.610921660635,31083.09168884805,28524.581349070864,26538.895313425164,24424.38935348332,22831.94250990538,21211.295401331936,19719.82430121913,18451.790898037405,17054.75469534309,15992.256202413364,14990.351777950178,14032.003066160596,13088.696870428257,12256.111413975537,11443.663774415973,10816.345142379392,10082.827090075829,9504.025201068465,8965.604560579444,8429.000173300963,7897.995781481355,7427.352736854773,7033.445097256152,6657.686959413233,6261.985268623584,5934.889202412556,5563.18419791844,5269.015099643015,5010.902266310143,4753.595245588696
35411.93981476954,32384.795584365627,29709.443560113752,27629.062542940246,25413.28904723184,23751.11198420262,22059.141925786502,20498.917785562917,19176.255081759366,17712.254688501238,16610.768203847765,15562.93857355525,14566.403598634466,13578.911580075195,12713.093225336985,11861.661385377925,11213.060879364104,10443.959466513248,9842.347693291975,9281.64874290541,8725.13041527704,8172.340991692396,7681.186293800476,7272.227474270803,6881.681342731828,6470.67109191786,6131.174808924286,5744.050232428902,5438.100162141706,5171.3687338613645,4904.4130846469125
36977.89781058561,33805.564883894556,31002.32398319092,28818.13334093864,26491.340875520917,24752.974930434855,22983.062809199946,21347.58240517893,19965.27257560945,18427.89081014015,17284.106335830245,16186.029795208859,15147.92696408679,14112.06366913106,13210.067801213956,12315.937185367262,11644.318085189105,10836.237384254056,10209.808361426118,9624.830501825027,9046.69305467091,8470.170063824651,7956.627885343236,7531.312453577297,7124.679869949639,6697.026779424733,6344.058914521386,5940.134506206659,5621.363871113183,5345.311433744847,5067.878033997069
38695.97308720243,35363.89672448516,32419.971147060845,30121.39985158087,27672.279110735602,25850.25536756614,23994.745697799524,22276.477318195113,20828.721516896243,19210.520104809184,18020.635315788622,16867.309090952083,15783.741180946556,14694.659657161304,13753.09255237235,12811.960236626857,12115.333404280838,11264.339511751645,10610.780951810302,9999.216424486678,9397.499555045379,8794.995962881907,8256.899911593886,7813.72575478873,7389.51135508267,6943.679611728873,6576.007740192708,6153.691916164594,5820.903150160225,5534.725062720522,5245.860535129744
40591.26590593057,37082.44606457726,33982.892823577866,31557.579237348607,28972.905621054524,27058.516679370958,25108.4833076902,23298.632552354782,21778.67513012566,20070.961224339397,18830.574443420333,17616.16004044981,16482.59992633042,15334.641231861286,14349.560511052461,13356.401204664835,12632.471196723385,11733.969697394841,11050.597015189254,10409.762498000378,9782.195048326537,9151.098957937227,8585.926963236485,8123.1520983702285,7679.620165780236,7213.828086329344,6830.023415818113,6387.466318851433,6039.2689793614045,5742.036511029222,5440.636048337413
42694.88945198028,38989.28706607807,35716.49513987326,33149.84972504647,30414.01572900095,28397.017959340483,26341.958371480792,24430.162181498305,22830.061527093658,21022.582461488157,19726.55403755865,18444.17531220885,17255.31741966527,16041.814063375126,15008.599285200244,13957.490253692147,13203.58575990324,12252.161657158184,11535.830436094431,10862.578046745579,10206.505749057342,9543.75408522688,8948.543590878164,8464.13011711355,7999.24815147395,7511.410627652865,7109.802193054211,6644.834639887437,6279.600065078048,5970.232160283642,5655.004287141264
45045.92121699549,41119.66971291845,37652.66847033231,34927.29240940351,32021.685984283475,29889.90488780258,27717.33498063181,25691.25548384402,24001.580517934613,22082.118314206084,20724.388285125635,19365.86355386656,18115.42771356576,16828.44280645149,15741.624589765695,14625.513272792587,13838.4959467848,12827.701210766018,12074.691689712257,11365.291366902815,10677.581704582719,9979.5461756722,9350.781929623694,8842.32215529128,8353.686427396218,7841.339040193968,7419.9533505795935,6930.006186393654,6545.807664031061,6223.033918093404,5892.4540829650305
47694.17766710098,43518.516793923955,39832.041054458954,36926.93921324535,33829.102296452,31567.89999474818,29262.807205468212,27107.58279875115,25317.00376411575,23270.82668525371,21844.170731889215,20399.65095072837,19080.118787684958,17710.093612916713,16563.12397936202,15373.513963596437,14549.656868023643,13471.723358567286,12677.585287668613,11927.566568977029,11204.481297190896,10466.815043294708,9800.27797045491,9264.895322992035,8749.630919830573,8209.828112686984,7766.308224930806,7248.303899820002,6842.836316910597,6505.147583680237,6157.395962174671
50704.252420710465,46244.0567800917,42307.25674244145,39196.750117684154,35879.21597823048,33470.757906383275,31014.848022366095,28712.33619955152,26807.06163006993,24616.167048600197,23111.863334336478,21569.333348188047,20171.586820416393,18706.85485961404,17491.79231995212,16218.310240201707,15353.132591324631,14198.57615635414,13357.916211045744,12561.851065495226,11798.871971268612,11016.299159632414,10306.858670629474,9741.072105485475,9195.696015335594,8624.871704507945,8156.366528493448,7606.570372814676,7177.040128991399,6822.621327831094,6455.497792852014
54161.55178294733,49373.25172373168,45147.870595965374,41800.0576778437,38228.70620453341,35650.92745972098,33021.562779965665,30549.270934887973,28512.2547499076,26154.299104638907,24561.66302985213,22906.237812799205,21419.052036260124,19845.15299162883,18552.22067017489,17182.004755270616,16270.042180892928,15027.10376517473,14133.287483808352,13284.485280789173,12476.070542131827,11642.090952702225,10883.412833480186,10282.947005399117,9703.176225391333,9096.948573202726,8599.957961039021,8013.769429070018,7556.7401087754415,7183.376742370073,6794.181938471194
58181.59711757505,53010.160003707766,48447.88871055088,44822.40840426696,40954.07509710247,38179.183497755694,35347.84482468615,32677.37888132874,30487.173233610913,27933.91805166028,26239.635258242753,24452.53960511514,22861.851981620326,21160.53687459764,19777.485719085395,18294.2988148014,17328.775586013944,15982.610583083697,15027.33318691237,14117.400638807036,13256.635023632065,12363.098047955687,11547.22244490868,10906.734809104557,10287.210154599394,9640.100787164976,9110.25293028518,8481.904657862193,7993.07485227731,7598.019524775357,7183.38408152826
62924.886647319,57299.29157643995,52337.804392343416,48382.477554893914,44161.36447701425,41153.60280482944,38083.58990181793,35178.3304444358,32807.37270697322,30022.354640286012,28209.49484217941,26266.536352277202,24554.35984182728,22702.101438105517,21213.26335284294,19596.164696228927,18568.511692164295,17099.97616367283,16072.624976512323,15090.811045406745,14168.887889967737,13205.358657681261,12322.070891889382,11634.746993356326,10968.622984332449,10273.640392876303,9705.361858170138,9027.472030658197,8501.345343798486,8081.1212624221225,7636.752809579227
68621.67180772423,62447.86295412215,57004.64617878246,52650.237619497464,48002.316678740106,44714.48872115932,41357.349782969104,38168.83643245063,35580.79301431053,32515.695117459094,30562.199531185568,28431.395102791597,26574.141021516112,24539.817570911415,22924.644023091878,21145.9235216821,20045.04323979228,18428.806453030527,17315.4778497943,16247.661420553944,15253.086667846874,14205.867008852863,13241.723701701698,12498.654355973194,11776.967209212893,11024.965307585782,10410.973513995037,9673.854766082335,9103.231143244497,8653.332161497838,8173.626498519302
75615.4371033206,68764.83337049234,62727.125731811575,57878.788395400195,52702.6613264612,49070.486279434044,45360.21423970706,41822.255651659136,38967.7110328101,35556.4451157825,33432.701074718454,31070.41458934489,29036.184545029606,26777.30898859376,25008.011318549026,23029.82607553613,21840.921828131104,20042.393552551534,18824.307415702067,17651.360504752,16568.673792517297,15419.220157497517,14355.971834989617,13545.150701393128,12755.79956790843,11934.444713123785,11264.931547896707,10455.47470676186,9830.630261871178,9345.042413343956,8822.458567993377
84444.17689541544,76733.8354298138,69941.26824279911,64463.744933939706,58614.83813158869,54547.24094216478,50390.28974425615,46408.806658674446,43217.86000288188,39366.35027340086,37031.082216177296,34375.37244721204,32119.334417632013,29575.556953951727,27613.077156521646,25381.655006886893,24084.262143714815,22054.298392633125,20705.094171843415,19400.08294806284,18207.685852073348,16929.905588066686,15741.79406579984,14846.412149554053,13972.422895057445,13064.435318576376,12325.679072843155,11425.446575407856,10732.73542591944,10203.131034797336,9627.129687420656
96004.95112552939,87160.74206448691,79373.12585900872,73063.21956303882,66324.3892175796,61685.552237557094,56942.37742702258,52376.571650652084,48745.17450714967,44312.39268910237,41705.19609906998,38663.50128276508,36119.41221905527,33200.485337974125,30987.108729756448,28422.010236340484,26986.449573328966,24651.547472259932,23132.33381564241,21655.378437247586,20321.577598622072,18876.867247518174,17525.65181967017,16520.9833860924,15537.332369331769,14517.272955756644,13689.105729348628,12670.835131954831,11890.130869356786,11304.413878124024,10659.522516507768
111923.75839698389,101505.11693496094,92336.6511582108,84866.83805839201,76888.18302901361,71461.05272727783,65908.56889453449,60532.505504970075,56294.737238158814,51053.95813701409,48080.42109106265,44504.47600548638,41567.60882334205,38128.86276951051,35573.33979535932,32545.57440374164,30925.9561865921,28168.277849411894,26417.67932301261,24705.58244106572,23180.678339642043,21507.920490300647,19932.81786923238,18779.978658090073,17647.21243439706,16475.037106879034,15525.77295244486,14346.333586719047,13445.888244142583,12785.31732132584,12047.26025796305
135515.4804074999,122739.70316908449,111505.45168175233,102291.85466706539,92449.85282728706,85851.43470763326,79095.84770584136,72508.92838476071,67372.79527408218,60921.167965013745,57419.163864325295,53046.66776863176,49534.63293133677,45319.90974814505,42263.312968677375,38544.41507816067,36662.98580027435,33273.89371070699,31185.256349863175,29127.65126526219,27325.941741155235,25318.523016129515,23413.007051141318,22044.712961225563,20694.353046146294,19300.69261522817,18175.567651399262,16759.79582967821,15684.475922715063,14917.205641775783,14044.096645275034
174868.04439351207,158108.85553840155,143386.95726000186,131211.29799400424,118205.69035311359,109647.12508838373,100876.93991884273,92249.0836640254,85615.21346666438,77115.90497377957,72763.02079571446,67052.045560702,62595.40591215455,57074.95977810095,53195.35441029984,48312.73680789459,46017.579322288046,41565.73548200437,38923.64945946899,36296.23202359658,34046.3190317447,31487.876930016813,29034.515020010083,27315.610097318095,25609.568829529973,23854.88266317603,22444.057626456863,20639.62810026866,19278.193268497766,18341.73564755635,17249.7457165836
257086.08340290448,231848.64908911777,209714.35013596842,191190.46189929743,171410.55165913017,158738.3439890315,145736.8645881216,132783.51845586192,123023.66669896612,110166.29219362588,104125.68881119325,95591.12146455742,89204.95677305397,80925.42365819197,75364.4765734171,68021.53478952893,64928.488017007534,58231.55412280608,54464.14337700419,50666.26406122519,47519.40845135047,43831.744879827675,40244.95803327423,37819.39492541702,35391.94520062105,32907.92653228341,30922.67538353423,28323.435782865723,26381.090047148933,25116.25471475294,23585.712651385966
586806.3500059574,526333.7017718569,473484.12287446024,428257.4392764395,380045.6044656272,350742.8488241011,320612.1245499635,289860.2716318152,267600.3704264307,236693.64483770548,224561.7116788706,204521.3839330752,190735.15315656466,171187.8180108742,159177.99110722006,141789.86440715578,135983.38839140767,120140.50230780627,112098.12097625343,103768.79120292152,97318.47413048029,89278.87785081253,81250.05161477775,76185.958919333425,71032.92636107457,65814.25261808134,61694.61577722381,56048.5149498396,51909.06017983298,49506.627983420934,46357.87024947342
