mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
5504.686824548536,5218.097153383409,4977.037365121837,4746.412118505219,4527.234598405925,4331.945718041308,4132.716058868732,3968.7371318454316,3812.7584820699494,3651.1777475858676,3514.0300907939654,3376.7856654039642,3227.240585996935,3109.8394274654092,2984.39425621683,2877.932951610878,2768.983824745393,2668.7982013700466,2568.5951432519323,2487.3021465078764,2394.843850899383,2307.168767826168,2229.2849867444947,2138.9869489773146,2081.804810308836,2004.891352402555,1929.8225670978354,1866.182213954133,1808.5791436116795,1744.5818763425634,1690.653590556239
5579.874991843087,5288.623064380492,5044.025268400448,4809.461750938503,4586.976695309486,4388.523853509363,4186.597173173235,4020.0604841560257,3861.3130786612955,3697.2711366506883,3558.5891259871883,3419.072661328449,3267.1063468602824,3147.7530767018798,3021.1460032394825,2912.515099507997,2801.9997200655985,2700.4409602258675,2598.877249974386,2516.339666239642,2422.282700934693,2333.868080673221,2254.577676406828,2162.797212450744,2105.2274608012976,2026.9884216273078,1951.1195497579977,1886.2075072049186,1827.8244702882214,1762.983923747791,1708.5101414184355
5657.005515608142,5360.965473747946,5112.739536832511,4874.128899536838,4648.2506522133435,4446.548716637757,4241.859736831674,4072.6978196827185,3911.1039091150838,3744.5367142322443,3604.288415995935,3462.438141453716,3307.985528802234,3186.6270395810566,3058.838560868512,2947.973730902026,2835.852671157885,2732.887216547355,2629.9298102564007,2546.115164391862,2450.415255235597,2361.250357633884,2280.5135453435105,2187.2105709356606,2129.2500546258016,2049.6486959572294,1972.963918195933,1906.7426787574889,1847.5607778422955,1781.8569097216607,1726.8275085967784
5736.195253368329,5435.233643406996,5183.284015133145,4940.510830566361,4711.148581327549,4506.107284488981,4298.5868171958755,4126.728141371061,3962.2052751886326,3793.044927622823,3651.196516194913,3506.9469331797673,3349.9390359102918,3226.51901611815,3097.5284946912216,2984.3615108533286,2870.592974947766,2766.185255303692,2661.7991288654225,2576.6729909752316,2479.2831902558783,2389.3566594078256,2307.1312478309583,2212.2632611452937,2153.9086643475266,2072.9060281436796,1995.388592652602,1927.8183740660068,1867.8175795777597,1801.2291485736241,1745.6334139676133
5817.569604416009,5511.5448113152215,5255.770130535646,5008.711898193241,4775.769305620123,4567.292862991649,4356.86753317128,4182.2362039548325,4014.696874857587,3842.8713377178424,3699.3869720492885,3552.6685755979406,3393.032192390463,3267.4908871592247,3137.276488324221,3021.734921504962,2906.2745743269297,2800.38686402522,2694.5348724176315,2608.0607143566267,2508.931199735147,2418.2310349552554,2334.472243905797,2237.9941454454747,2179.2419893206425,2096.7967306815785,2018.4288942876417,1949.46746427228,1888.6265341324981,1821.1310156562974,1764.9576048259805
5901.263424643806,5590.025045545179,5330.317704761809,5078.844303272136,4842.219077207819,4630.205764335974,4416.797703035803,4239.313129631106,4068.664379741306,3894.097166162731,3748.938853241609,3599.677823717896,3437.3352155019807,3309.609161622239,3178.1477842068134,3060.154670426314,2942.955448198187,2835.5477075397985,2728.190429099701,2640.329465605373,2539.40731743765,2447.920841345507,2362.581099575645,2264.444992731863,2205.2916368693272,2121.359839031933,2042.1228022371693,1971.7252843672973,1910.021675067895,1841.5951679754219,1784.8320707956145
5987.422055842377,5670.810205145071,5407.055867524463,5151.028946906416,4910.612385460924,4694.954068903565,4478.480573157665,4298.057100591912,4124.200084507307,3946.8099106838913,3799.9373544671935,3648.055215576609,3482.9237474219744,3352.9454794143658,3220.212679418266,3099.686149799081,2980.698050088386,2871.727749389745,2762.8233132234227,2673.5343257440127,2570.7632800489614,2478.4771035243066,2391.505824440837,2291.6607942732003,2232.1024385735736,2146.637407665343,2066.511242793177,1994.6299010410883,1932.0396690925675,1862.6567923363232,1805.2912878718607
6076.202487596495,5754.047024693295,5486.124087643717,5225.396393785251,4981.0728690258875,4761.654485112462,4542.027640420182,4358.574140578922,4181.403639644412,4001.1040393917006,3852.4744734512688,3697.887712180746,3529.8794553637963,3397.577178832328,3263.547085229316,3140.3999544879625,3019.569803012173,2908.991727314535,2798.4956217070708,2707.7347626916862,2603.0549365817387,2509.9549203186048,2421.298252646323,2319.6901200513994,2259.7228072171556,2172.6748441204454,2091.6384157910106,2018.2224149187555,1954.7201074520067,1884.3538853858374,1826.3724938953917
6167.7746732127025,5839.8943425354255,5567.673340783659,5302.087963030746,5053.734348551641,4830.43332298969,4607.5595834900405,4420.978999839518,4240.382881062785,4057.081776802899,3906.6497786594664,3749.2694220416956,3578.2907109656658,3443.5879388502667,3308.233160681529,3182.372468497976,3059.6436596637222,2947.4096915249693,2835.2745508654443,2742.995125920705,2636.3427117937863,2542.413924146192,2452.014474157792,2348.585522132813,2288.205140965437,2199.5212872145576,2117.552164216554,2042.547302733593,1978.1058358390724,1906.7275707009844,1848.1160005368238
6262.323025124325,5928.524496432269,5651.867436373335,5381.256967604216,5128.742000044127,4901.427600238881,4675.207320895485,4485.39616054949,4301.254772492211,4114.853996709335,3962.571281504079,3802.302424259101,3628.253362023039,3491.068508641425,3354.3600324119775,3225.6865310934513,3100.998738707491,2987.057616123302,2873.2329834556767,2779.3852083442303,2670.6921325212893,2575.918803292787,2483.715324661806,2378.403992824369,2317.6062825681565,2227.2300366901463,2144.304394169011,2067.652806024872,2002.2433291805296,1929.8224590383074,1870.5655478229846
6360.048120115069,6020.1249149109835,5738.884530615489,5463.070127366558,5206.253692602763,4974.786303176255,4745.11321733399,4551.960983047486,4364.146479716963,4174.541239924372,4020.3564306927365,3857.0977067890703,3679.8716121478164,3540.1175390484987,3402.0246152886407,3270.4321960173115,3143.721050006201,3028.018096011421,2912.450157835714,2816.9808867801594,2706.1744275379956,2610.539897322306,2516.466943983264,2409.2074868559366,2347.9880428806628,2255.8590429795495,2171.951553687356,2093.5913742128437,2027.1831188755664,1953.6870590328062,1893.76870839594
6461.168650705673,6114.899938206264,5828.918857807316,5547.709185847726,5286.441518987444,5050.671829328029,4817.432463862213,4620.821017245959,4429.196599444007,4236.274878497639,4080.1332498528727,3913.776239818575,3733.2590270135156,3590.84253362085,3451.3325512995875,3316.7075999007934,3187.9043241571158,3070.3811440648,2953.012433433033,2855.8648545755195,2742.867213643715,2646.3538782732985,2550.341414866365,2441.0635186535123,2379.4177998331916,2285.471467484736,2200.555180630382,2120.420171453737,2052.9802815583034,1978.3742470753261,1917.7773501182105
6565.923666442625,6213.07290957107,5922.1827187521885,5635.372766889597,5369.493553246848,5129.261643926304,4892.3346628350555,4692.137508534969,4496.556570230836,4300.198452372351,4142.0416438596985,3972.470208213887,3788.539689633754,3643.3609404116582,3502.399287683921,3364.6199592191597,3233.650964827593,3114.245106349848,2995.0141696039627,2896.1274627336534,2780.855283262884,2683.444532865648,2585.4174963703877,2474.045848013067,2411.9691862398804,2316.136325880537,2230.182531872323,2148.2016585870733,2079.695000299059,2003.941806871163,1942.64816739008
6674.575157985014,6314.888586269465,6018.908773156862,5726.278514890716,5455.615876797979,5210.750189280384,4970.005654916145,4766.087133624899,4566.3922986297275,4366.469209885792,4206.234904611751,4033.3244320198905,3845.849531810504,3697.80141015352,3555.3513196807926,3414.2867191905607,3281.0731462419308,3159.717716875453,3038.558738532462,2937.8676893001375,2820.2315120236754,2721.9036641245034,2621.781469108931,2508.235270264058,2445.722882639441,2347.9292295636396,2260.9073086412127,2177.0042638511804,2107.393211440333,2030.4530513785792,1968.4432937145664
6787.411048285414,6420.615930188448,6119.352693012022,5820.66557179681,5545.034923258512,5295.351094388846,5050.649633517745,4842.864009404629,4638.886040837381,4435.259890266963,4272.881453616026,4096.4980102217505,3905.3378747248576,3754.3052519377084,3610.327628735345,3465.8368830453187,3330.2940829772633,3206.917317990679,3083.759697258493,2981.194261012109,2861.0979087576175,2761.8321347904043,2659.528113266523,2543.720530470038,2480.767534845143,2380.9332436230184,2292.8104960205624,2206.9031589845968,2136.1473531027023,2057.9775425593243,1995.2310107469434
6904.7486694355675,6530.551351306884,6223.796246604843,5918.797455769404,5638.000203490293,5383.2997426602615,5134.491602088321,4922.6820274442935,4714.238589067005,4506.760794739177,4342.166867029415,4162.166230784853,3967.1692189482023,3813.028124415188,3667.481353839158,3519.4125563886064,3381.44950524096,3255.9742783250813,3130.7421494856562,3026.2269565338647,2903.5668353279393,2803.341079844403,2698.761844964908,2580.599385542703,2517.2008202458046,2415.23988378012,2325.98133863321,2237.9811610135885,2166.0372349502322,2086.591927795339,2023.0865724481596
7026.938821731563,6645.022494016854,6332.550898748648,6020.965421313464,5734.787486365835,5474.8562688375905,5221.780242338246,5005.7775788034605,4792.671823103899,4581.1822034813285,4414.296239238087,4230.522799818361,4031.525333351482,3874.1420092172734,3726.9817422963692,3575.170749307445,3434.689380376345,3307.0326474524572,3179.6443348190874,3073.098127298928,2947.7624299506588,2846.553321724258,2739.5980423923497,2618.979843596748,2555.130692396071,2450.9502798761814,2360.5184795626037,2270.329784663684,2197.1510532813836,2116.3809161359027,2052.093167222478
7154.370534315321,6764.392677537663,6445.962033020415,6127.492399469456,5835.702528585525,5570.309072989519,5312.7912775586465,5092.412749058859,4874.431701757515,4658.757209196002,4489.49695428501,4301.782455167415,4098.607704051297,3937.8375242940733,3789.016437126163,3633.285488921214,3490.1799309434496,3360.2520956916787,3230.6194919592112,3121.9544804678367,2993.822275600952,2891.605029727129,2782.1646005132056,2658.981616781542,2594.6768404025884,2488.1765399857204,2396.5312959521616,2304.0504762117075,2229.586581185939,2147.4384230035985,2082.3430463226314
7287.47667586094,6889.066128784197,6564.413927591568,6238.737640703747,5941.085469614206,5669.978960833712,5407.831435694221,5182.879082934127,4959.791787111817,4739.745055252892,4568.021951339835,4376.1840456405525,4168.640419412193,4004.326648906362,3853.794172249789,3693.950307896521,3548.1060119715694,3415.810199240246,3283.8380537022776,3172.959179343783,3041.8993652135746,2938.6476752021304,2826.603762623315,2700.7378326413514,2635.972408506788,2527.043357532667,2434.141472874093,2339.2560670968555,2263.452570750377,2179.868918961305,2113.9388537029336
7426.740601209281,7019.494180924687,6688.3356494054115,6355.102214025077,6051.316037043668,5774.2240471712385,5507.243143194615,5277.502042943641,5049.057417856747,4824.4350885128,4650.153592112348,4453.994177521257,4241.873586253245,4073.845950048533,3921.547964528578,3757.381190928112,3608.673925726054,3473.905145980924,3339.4902461569827,3226.294330513504,3092.1644283885516,2987.8503471311165,2873.0742891621558,2744.39706038678,2679.1660327000213,2567.689914452173,2473.4848675392604,2376.0724952533737,2298.8704136041806,2213.7890271086308,2146.995201370294
7572.704068366131,7156.182656051828,6818.208074433805,6477.035555882145,6166.819745569026,5883.445594857357,5611.410114826806,5376.646318890967,5142.570678271271,4913.151465611247,4736.208266233466,4535.511556494061,4318.587397184876,4146.660423448997,3992.5389149347525,3823.820082533557,3672.11477272629,3534.758956918781,3397.7891834449856,3282.1639450183993,3144.8087011532457,3039.402509531833,2921.7540399253503,2790.1257231363234,2724.4242660219315,2610.272147259052,2514.71372949903,2414.640854620051,2335.9761181602003,2249.3294252923615,2181.640545776363
7725.97672366283,7299.700709427628,6954.572297897176,6605.043314686298,6288.075322251957,5998.095008294764,5720.764049251352,5480.722187421221,5240.716348986085,5006.258788930307,4826.5419073625535,4621.072187704199,4399.097001361681,4223.06809281106,4067.060761460646,3893.5390873856245,3738.688464385462,3598.621343824924,3458.9745737828353,3340.7974844178425,3200.0472423218393,3093.51730410858,2972.8430663679037,2838.110986352063,2771.934483545275,2654.9654609309173,2557.9993602295845,2455.119849597815,2374.9226776549694,2286.637124488741,2218.019435810337
7887.247536418081,7450.691490567651,7098.039772335272,6739.696805706864,6415.623655951263,6118.682261785629,5835.792698962938,5590.193176642455,5343.929077770232,5104.168897824029,4921.55664118389,4711.055642240976,4483.758373569137,4303.405551156574,4145.445366330034,3966.8455311279317,3808.6885577275793,3665.774357413431,3523.3171852914234,3402.454133641239,3258.122928959047,3150.4355305521894,3026.567337757976,2888.5642379399233,2821.9083835512274,2701.9679992919996,2603.535318867323,2497.6887527230915,2415.882923850024,2325.8782147091265,2256.295222743086
8057.2986755812435,7609.885079932237,7249.304609862366,6881.644482737698,6550.078655535129,6245.786124674977,5957.049661402925,5705.5853650691315,5452.702077892274,5207.34910627057,5021.708850834088,4805.892658941064,4572.975433252837,4388.054681585706,4228.069373220331,4044.088098446931,3882.448119289236,3736.5380252567575,3591.12426302966,3467.4279837938852,3319.31130196677,3210.43047543037,3083.1832609374696,2941.7253090533864,2874.5862353166867,2751.5046122049275,2651.5413119608534,2542.5509924110756,2459.052988857743,2367.24119637236,2296.6533488023842
8237.022470181768,7778.114299059797,7409.158617217886,7031.625956062873,6692.14051801055,6380.066654828455,6085.1663431180605,5827.498743870402,5567.597754696099,5316.332266244158,5127.5190317870065,4906.0744318151565,4667.208741241083,4477.450866548582,4315.362341599352,4125.664330748421,3960.3468879673064,3811.277238920082,3662.746146706223,3536.0543635097292,3383.9264845301827,3273.8138123813737,3142.98320179343,2997.8676297210895,2930.242069500187,2803.8317023521668,2702.2679468857086,2589.938536019782,2504.65653463234,2410.9410508102546,2339.3053664375275
8427.44229825785,7956.334180848949,7578.509811875551,7190.489253454605,6842.612065934883,6522.280580820227,6220.8666915126905,5956.621206826447,5689.260787414818,5431.72915572978,5239.583925655624,5012.164043929833,4766.986205280147,4572.093092164141,4407.816762224443,4212.029854801416,4042.820091623548,3890.4102316203,3738.5844172067154,3608.7176326909084,3452.3284663582276,3340.942866621434,3206.302282180508,3057.304574613267,2989.1900689853,2859.2431920552885,2756.0025853067923,2640.1172856145236,2552.94996000685,2457.2242520789887,2384.4938883827854
8629.738527651778,8145.646146182826,7758.405414299735,7359.212250627625,7002.419030830967,6673.300397636375,6364.9854847302795,6093.7459184121235,5818.434366816574,5554.24385459544,5358.591583676487,5124.810660381435,4872.916367458725,4672.556487921507,4506.000491015932,4303.70983594583,4130.369389047806,3974.4191000830338,3819.102008132969,3685.8608558106775,3524.9321430418095,3412.2296333361364,3273.5268161748495,3120.397338292044,3051.7925030307074,2918.077929781346,2813.076611021559,2693.3937754054264,2604.2288642978633,2506.3749888779075,2432.4987346500957
8845.281019821075,8347.328294062336,7950.060654803364,7538.929517055643,7172.635461648554,6834.138285015699,6518.491242797249,6239.793069143776,5955.980530640563,5684.692999987755,5485.340234987925,5244.767304106528,4985.70504399002,4779.5080281251685,4610.57232372473,4401.313319409916,4223.576571264616,4063.862980513035,3904.835868812973,3767.997915645181,3602.218633856787,3488.152073819479,3345.1048748810817,3187.5647961202267,3118.469665784738,2980.7289661238174,2873.8745349426094,2750.1235593857004,2658.8361426511988,2558.7229580448134,2483.6446344291744
9075.670254608616,8562.873721383752,8154.895217615229,7730.966273460822,7354.515863518131,7005.97635833104,6682.515207462136,6395.837392035384,6102.905878965069,5824.0301348877365,5620.762151065891,5372.913335832053,5106.176366013885,4893.726383590084,4722.301694898556,4505.55136277693,4323.120885001608,4159.394708784088,3996.4129770165773,3855.72883080523,3684.7495901616535,3569.268402532097,3421.5596456658245,3259.295971637185,3189.7124468627444,3047.655284283501,2938.8455128466767,2810.7218180143545,2717.1722238298366,2614.6532217282165,2538.3109703864384
9322.78991634464,8794.039516719622,8374.579837495925,7936.88180162563,7549.536281749309,7190.205335196957,6858.388387921828,6563.143335721392,6260.394438178391,5973.376823925932,5765.954150066609,5510.283185059462,5235.299667930722,5016.127286939734,4842.093858126384,4617.260205107217,4429.801168365584,4261.782109840805,4094.5708024868163,3949.7593300436297,3773.1854765255694,3656.235349041491,3503.506504326449,3336.1659666249784,3266.0984000651715,3119.3967921027775,3008.518070221749,2875.676913466084,2779.7081549900754,2674.618807199058,2596.9442381725653
9588.874919288333,9042.910131163708,8611.096571366696,8158.525583786207,7759.447432275059,7388.474534207276,7047.6894687345475,6743.210548098628,6429.850149237327,6134.062879660096,5922.217042345507,5658.103497477411,5374.2242478907565,5147.796319475635,4971.022447375674,4737.431215802604,4544.56446421623,4371.935518843947,4200.183762515366,4050.9261571311586,3868.309198956346,3749.8317723846762,3591.6750858108944,3418.8565521216865,3348.3125228000426,3196.59370536636,3083.5191464746913,2945.5679145941626,2847.0025197046025,2739.15699986106,2660.074163386635
9876.60053366968,9311.980395578832,8866.817757423998,8398.110834299387,7986.344290656647,7602.757354543819,7252.3075582334395,6937.833445924597,6612.952501403099,6307.679031919709,6091.107290932697,5817.841778872792,5524.324879900905,5290.031832779949,5110.372122133751,4867.250101972885,4668.543479681221,4490.943813113548,4314.29786160425,4160.230202340606,3971.0570344601374,3850.9895875078973,3686.9381819431005,3508.1831243230363,3437.174471264681,3280.0119292385325,3164.599041080074,3021.0875439941883,2919.7235921095103,2808.910681726366,2728.3348168914313
10189.20081247312,9604.265815738165,9144.610921392416,8658.312175346353,8232.758528425275,7835.43824316474,7474.5255380465205,7149.1803368788205,6811.7304086482,6496.146864179945,6274.5056270205905,5991.270994495779,5687.262245518209,5444.401931710071,5261.695209626713,5008.148961816266,4803.1063197093945,4620.122253606779,4438.176688268196,4278.88049448667,4082.55969000029,3960.8348410910617,3790.3501128461025,3605.130491424502,3533.6747091661105,3370.576764008635,3252.6645534901695,3103.0726496154844,2998.6787581185554,2884.6566732888646,2802.4926706339866
10530.628430702098,9923.451415690639,9447.980351385691,8942.397426043637,8501.783229939574,8089.430017530874,7717.132519358747,7379.900164967907,7028.661852504935,6701.81313706085,6474.709618644216,6180.556706064966,5865.064436883646,5612.821313449833,5426.888121735647,5161.876478338545,4949.923553504354,4761.077004495619,4573.363452453731,4408.353531457817,4204.197663961647,4080.743125663049,3903.1984785317245,3710.901130617684,3639.023277835478,3469.4183688783896,3348.823701092601,3192.5453042661256,3084.8542017667223,2967.343969480169,2883.484462430936
10905.774219198609,10274.096138963512,9781.261523066609,9254.408548306305,8797.244123662947,8368.334923165115,7983.578240177464,7633.269056704142,7266.8106403581305,6927.57923845186,6694.560751245562,6388.376675897636,6060.2388098421925,5797.656701291161,5608.296263896223,5330.59423777863,5111.0602431885445,4915.793673767507,4721.766127985903,4550.474703275335,4337.67720284984,4212.415652016691,4027.075182912448,3826.981403378315,3754.7167521322,3577.9341635592823,3454.4471224044405,3290.769214168095,3179.4693794417367,3058.1462311215296,2972.469199305208
11320.77466845461,10661.919111093215,10149.893399029066,9599.415007729018,9123.939334090022,8676.670108162216,8278.189245828886,7913.395493454104,7530.017819067148,7177.0823571935725,6937.622342678665,6618.088285476481,6275.928526341116,6001.874375306742,5808.860912176431,5517.011509803423,5289.104723392323,5086.761221838625,4885.776617705091,4707.532245107013,4485.136575256318,4357.9857497625335,4163.975836164247,3955.2342087933685,3882.6319844742056,3697.8761734340724,3571.254062377784,3399.3286713048215,3284.053272620956,3158.5352741537545,3070.900995254747
11783.452350356893,11094.209570076167,10560.808376478966,9983.876508219195,9487.982622522124,9020.190373999427,8606.478382104426,8225.514021345127,7823.175604613785,7454.95474157121,7208.434226658183,6873.968148605645,6516.1365608782935,6229.251241156965,6032.329470522281,5724.57808120676,5487.352852987058,5277.149259423565,5068.441282470347,4882.440297668188,4649.298100031127,4520.171318455947,4316.441998539378,4098.031540654763,4025.1603054496427,3831.476035492435,3701.4354896537775,3520.241541391553,3400.5535243207564,3270.386269124093,3180.6333869460477
12303.962973847145,11580.429017143299,11023.005104942471,10416.17568983094,9897.30744119176,9406.3620615921,8975.599287978011,8576.416529176213,8152.629482445059,7767.204237318725,7512.886714249893,7161.5638741671,6786.054488187427,6484.6845620362265,6283.564206257721,5957.767239393153,5710.078409670388,5491.068261205253,5273.711249463107,5078.978237286738,4833.691214790302,4702.498672264413,4487.769964328519,4258.449007860945,4185.404586788254,3981.6285056845218,3847.8349219125216,3656.1251189036802,3531.4966591571415,3396.132210312774,3304.0725819489708
12895.774379865708,12133.12209463939,11548.415024123075,10907.423738323521,10362.429198612295,9845.07956684078,9395.033706679245,8975.10439232468,8526.786015253641,8121.789458793719,7858.786050986402,7488.225842305791,7092.559423077044,6774.65998891877,6569.009091673081,6222.503400724141,5962.941703064208,5733.962833033711,5506.820756517007,5302.152401108221,5042.989510668646,4909.64100102812,4682.3263312125855,4440.559770790712,4367.4772330119995,4152.168864289746,4014.2219245753217,3810.4468312516583,3680.2303002284607,3538.9974854532875,3444.409307678208
13577.199516346218,12769.34259981112,12153.259016621614,11472.721246921024,10897.638239452022,10349.786503353835,9877.667151750888,9433.808998462337,8957.063621125171,8529.519440923694,8256.739258618132,7863.939146451939,7444.991286125906,7107.983425083512,6897.420348255582,6526.830827313569,6253.628570044733,6013.226775690541,5774.87895712527,5558.76185345623,5283.53768980344,5147.947988443737,4906.04159522189,4649.894173440745,4576.966517008195,4348.306886106045,4205.720220304498,3987.9164099918867,3851.3021155300985,3703.3633734821146,3605.9818293281714
14373.896560782985,13512.97863154357,12860.259557869023,12133.213454174986,11522.944355149544,10939.302767780922,10441.542188295438,9969.654970147241,9459.441469784244,9005.51911552091,8721.596171048232,8302.679070601931,7856.4188831208085,7496.972825154429,7281.057055443057,6882.002645667107,6592.891016686772,6339.204871468463,6087.833967473637,5858.319939332405,5564.209564345037,5426.308910850024,5167.214182749225,4894.188228296443,4821.696626615477,4577.3338709390255,4429.505618469309,4195.124772109191,4051.0772470082816,3895.3637034276185,3794.8679471183036
15323.151233061531,14398.734189036863,13702.429003435447,12919.608467435604,12267.405313445226,11640.951301851168,11112.85960081612,10607.506830060554,10057.109239001567,9571.736110322163,9274.917430588925,8824.730286935213,8345.80555126563,7959.496166306956,7737.718900259361,7304.343162088367,6996.326853152235,6726.906295292286,6460.122000045137,6214.630582133286,5897.875003043017,5757.629753627631,5477.885797375933,5184.663523215438,5113.028562093329,4849.832295846822,4696.000942173188,4441.6369824775065,4288.79474780575,4123.904311002779,4019.8989042703665
16481.667633813842,15479.370869266158,14729.960069933453,13878.57377716253,13175.178188873204,12496.241123347421,11931.434526147325,11385.143546212423,10785.281219259901,10261.494624364566,9949.46050174604,9460.90106902304,8941.943149645314,8522.672258531418,8294.450269953204,7818.62989394441,7487.611671176117,7199.116778652177,6913.663325994403,6648.651631673971,6304.063338861207,6161.5180298572695,5856.339876465918,5538.351442992564,5468.224953841506,5181.873743050732,5021.04891914903,4741.977966735421,4578.487289005941,4402.516091691932,4294.503814597225
17940.86376006758,16839.920703681113,16023.750199418419,15085.284958156943,14317.390214241095,13572.012386640663,12961.399603853773,12363.407737169528,11700.632979261749,11128.420869946951,10797.97795791847,10260.785536777877,9691.16222866413,9230.121120663733,8994.805262917049,8464.719859070205,8104.831354375063,7792.497377413748,7483.734550230891,7194.106552150945,6814.180307299496,6669.54821762841,6331.998455578655,5982.646630810633,5915.088576487838,5599.327792547022,5430.17581919741,5119.524945972719,4942.74499461371,4752.989367836319,4640.330366511321
19860.045442732782,18628.500423704747,17724.725286263227,16670.618554151653,15817.861096436927,14984.57772881283,14314.396795594675,13648.193265942944,12901.731272042747,12265.7633961463,11912.277260713374,11310.65475286585,10674.02093128289,10157.650650755308,9914.586635232903,9311.887106292908,8914.184490284335,8570.783646846456,8231.680671339338,7909.630730359316,7482.792657785869,7336.667758477734,6956.022026634124,6565.158715909867,6502.0119616245765,6147.191783479384,5967.832850759004,5614.93440363264,5420.865971405897,5213.247111032693,5095.096630654974
22548.900719462217,21132.903820960633,20106.73340999217,18888.70313822943,17916.995987950813,16959.663552964004,16207.183933433025,15445.048928501172,14579.727762047836,13854.325214245971,13470.55017446755,12777.861918907662,12046.70639982961,11452.150973463651,11200.931007567022,10494.375237722923,10043.961607137417,9657.524488878864,9276.45481293228,8908.902649380503,8415.600150312319,8269.518904044573,7827.606714881929,7378.1392334788925,7322.936171604366,6912.744847775259,6720.359506756209,6307.0524549575475,6089.0866068195055,5856.896012323032,5732.113298546042
26718.63991700509,25013.643294085457,23798.356899659026,22322.298712026277,21166.02391637806,20014.540853539893,19136.759010442725,18225.129406202377,17172.267785547825,16307.956328110853,15881.202894177326,15045.7014255723,14166.69496763829,13449.56606125072,13191.093623743522,12319.245448622243,11787.626810677917,11335.429651083705,10890.361760498241,10452.092902928056,9854.249042956466,9712.500199095759,9173.80563257935,8632.571781089928,8593.211758880523,8095.85865764052,7885.824777608684,7376.400275355041,7122.024687472926,6852.641365736134,6719.704217327652
34557.893551044646,32301.533620009635,30732.569031018185,28761.05758328461,27257.50333112541,25736.20242288252,24629.121310654824,23434.469708970144,22020.352427368656,20894.307460668853,20397.50926544933,19289.222099953466,18128.83600410889,17177.70763044553,16920.119079008073,15726.1168159194,15043.27595304552,14470.079162214164,13907.603232132333,13335.973879367726,12537.647682592324,12415.510282281262,11690.0876708892,10973.956854463637,10973.867274128976,10309.15688064668,10072.83336563873,9376.124248959035,9055.04633334415,8718.19943839587,8575.6981421381
60100.69265529007,55996.77371671295,53287.25690965179,49635.88241996576,46998.99989046695,44242.46116980982,42427.792946688016,40298.59048517902,37652.988336912254,35670.58271097226,35013.04707494395,32989.01216190109,30890.501305092377,29154.844132412305,28991.030323117502,26676.034154732763,25509.54039976981,24558.54744226087,23631.74471366242,22623.061004897856,21147.04603004718,21160.483116672523,19796.73859518237,18496.008343554608,18683.26628024159,17451.343360104907,17172.7505168792,15824.412572294006,15296.975285724666,14755.782168598993,14618.598019798157
