mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
7092.56015202476,6704.8084190261425,6354.195626175241,6036.689968892782,5728.670242052064,5443.005196964884,5159.10084095812,4945.052326824528,4720.742419666487,4495.193684666379,4282.367212950142,4102.966244955322,3907.353069409424,3758.286534041507,3582.3023904256693,3433.286245632541,3295.3126366926467,3172.526792410934,3040.727383414971,2913.5833231527613,2782.3099036320077,2681.5931184635,2576.028439770541,2475.7867388932905,2391.7143201754084,2291.689477204858,2202.45783966997,2124.4034900124834,2045.5816779267655,1973.538686932151,1904.9501674415976
7202.332198032835,6808.378590106235,6451.395243727718,6127.883584948131,5814.433520564636,5523.422671810891,5234.58320970855,5017.709530549032,4789.053623002785,4559.77038973321,4343.381288969148,4160.421621495578,3961.5377968232215,3810.122209247108,3631.5206722802154,3480.147336358673,3339.7752949184996,3214.695618404129,3080.9154337563655,2951.3711149805854,2818.1882859497036,2716.071446135734,2608.371430061735,2506.7507470539745,2421.2755447353684,2320.0566842334842,2229.0475120327274,2149.563438468655,2069.6441802830154,1996.6164505359957,1926.8837513642611
7315.121514884124,6914.799879838833,6551.261867937501,6221.567123540428,5902.532503602368,5606.019349257402,5312.105840270495,5092.341305704278,4859.210114595618,4626.090122482241,4406.040222490157,4219.415147369311,4017.1706703339,3863.3435962340504,3682.0576535958444,3528.264332614017,3385.4264404806804,3257.9861543335123,3122.1740929441667,2990.1593825045484,2855.018919606938,2751.4678084386182,2641.5682069322615,2538.5350488332115,2451.6185475040047,2349.180028889865,2256.3401529681223,2175.385242139738,2094.341620541687,2020.305345607965,1949.3970572138448
7431.110741272731,7024.244901832293,6653.956900978735,6317.891181389502,5993.108418493473,5690.926919041218,5391.791991388161,5169.067014769894,4931.323366683257,4694.258168604767,4470.443356235203,4280.039652628953,4074.3390731940094,3918.0343129867924,3733.99292683118,3577.7130390645316,3432.337789502011,3302.4660542868587,3164.5679423466513,3030.008440879999,2892.859225740676,2787.8375803825666,2675.6702281272396,2571.1890995826525,2482.7904541586304,2379.105125567784,2284.378136255294,2201.9087785897095,2119.712265001256,2044.6422157919858,1972.5250288306884
7550.496233656155,7136.899243003419,6759.6538585091885,6417.017633605146,6086.31305758315,5778.286901035223,5473.774112391721,5248.014941320552,5005.513161012498,4764.38765942639,4536.697431765178,4342.394860081577,4133.136872195839,3974.284182338504,3787.4119963820444,3628.5748916746406,3480.5863795385008,3348.2079817108042,3208.1663482863164,3070.9830620575585,2931.7708729998308,2825.2402389016647,2710.732748757444,2604.766009948266,2514.841870839903,2409.8809691699353,2313.2069647484213,2229.176863667943,2145.7972033420756,2069.6666274113677,1996.305190175018
7673.489542763039,7252.962860157954,6868.539673284821,6519.120846875696,6182.309914422452,5868.251701933991,5558.1948309141435,5329.323249239613,5081.908481817745,4836.600414978134,4604.917384456021,4406.588125453873,4193.6651137973895,4032.189898188084,3842.406913465774,3680.9375624681456,3530.2551409388875,3395.2901470528277,3253.0439756578508,3113.1529529447644,2971.820233339913,2863.739803137074,2746.8152286198833,2639.322938058304,2547.8272575319606,2441.560297989212,2342.8756060521496,2257.2355665991963,2172.6406514641467,2095.4211615846953,2020.7779221070443
7800.31907778251,7372.6516541608535,6980.816164405952,6624.389046607292,6281.2754640440735,5960.985805774613,5645.20806562727,5413.141063511044,5160.648521810335,4911.027893740456,4675.227239031174,4472.735271014692,4256.032808107637,4091.855775806983,3899.07699118614,3734.8956406709963,3581.4335403191303,3443.7969131787336,3299.281366317541,3156.5932937732073,3013.078895242776,2903.405330236634,2783.981790765565,2674.921531099225,2581.8053484413635,2474.2000023590076,2373.4368704463736,2286.1345646814993,2200.290292422568,2121.9517431239765,2045.9867740013249
7931.23198812917,7496.199249987255,7096.70169857205,6733.025862519221,6383.400610254961,6056.667119581404,5734.980283878559,5499.629691933588,5241.883819148784,4987.812266021616,4747.761121637577,4540.9615275044625,4320.357814688804,4153.3945995949525,3957.5296125196946,3790.551402373434,3634.218307608581,3493.819479328271,3346.9655925311063,3201.3853462279017,3055.6242434787064,2944.3114754872786,2822.3017394471067,2711.628424119566,2616.839626834462,2507.8615863419427,2404.9478377659634,2315.9275438756167,2228.7976615063035,2149.3080120537875,2071.978815723969
8066.496298175244,7623.859016148577,7216.433074571985,6845.252081702725,6488.89232708591,6155.488499328623,5827.691927756285,5588.964010651945,5325.777546656065,5067.107631042203,4822.6644073833,4611.402601939911,4386.767846688523,4216.928584089603,4017.881146297495,3848.0156830717274,3688.714260221737,3545.4566563402304,3396.190997649037,3247.6171426422507,3099.5401161952127,2986.5391272099314,2861.8501470645406,2749.5158053348664,2652.9988631559427,2542.611691056524,2437.4703411663377,2346.6726527170667,2258.2185826103378,2177.543744657338,2098.805036511475
8206.403337029293,7755.906363319822,7340.267668135856,6961.307643626284,6597.975526660205,6257.659486166317,5923.539036545297,5681.334040718741,5412.50697855799,5149.081401579859,4900.09502581927,4684.2058921687885,4455.401612921487,4282.590467008287,4080.2579890934194,3907.408870152913,3745.0352404598284,3598.8157482720294,3447.060038467013,3295.3842696856714,3144.917552143766,3030.176128807679,2902.708521533877,2788.6620589489753,2690.357726908648,2578.522689858585,2471.071517195475,2378.43301837635,2288.613664393866,2206.7173322528297,2126.5207985181196
8351.27051361368,7892.641369730137,7468.485881482995,7081.453918260727,6710.895192000017,6363.408288657317,6022.735098952622,5776.946748177111,5502.2651649123745,5233.9158846482005,4980.2249512009175,4759.5318730875415,4526.410121314825,4350.524756732889,4144.797754395591,3968.86203568717,3803.30518536105,3654.0135584618024,3499.684246523625,3344.7907625640996,3191.8556433308117,3075.318102753107,2944.965567708474,2829.1524986348145,2728.9974847983817,2615.6733675695323,2505.8244334119786,2411.2773353959556,2320.048866356582,2236.892327487933,2155.1863542985084
8501.44449732223,8034.391790374127,7601.393950747208,7205.976316707495,6827.918820966877,6472.984053893998,6125.513175127863,5876.028106627757,5595.262849905247,5321.810092352368,5063.241909707027,4837.555684388242,4599.958171785653,4420.889161102895,4211.650634688309,4032.518233942423,3863.659352038599,3711.177541666432,3554.1853290156237,3395.9501289338004,3240.462511415084,3122.069394238218,2988.7180591878587,2871.0802074268136,2769.0068001292207,2654.149698366015,2541.8088070195618,2445.2805397208303,2352.596146975463,2268.1380698832045,2184.8674393309334
8657.3048769127,8181.5165188143155,7739.327175372922,7335.187293839477,6949.3392370022375,6586.659479144056,6232.128336699353,5978.8254692289875,5691.730677597027,5412.981824053105,5149.351342379223,4918.468955808474,4676.226072357415,4493.856229874791,4280.980967312783,4098.533993028775,3926.245726256073,3770.447128328408,3610.6964342366505,3448.9865256491616,3290.85642991528,3170.544155831886,3034.0718401823783,2914.547002993811,2810.482651493984,2694.045739932361,2579.111830738015,2480.524583212668,2386.3342085224763,2300.530404750484,2215.635952954194
8819.268385627816,8334.40958486839,7882.653647104579,7469.429815016266,7075.477834071269,6704.73382655806,6342.860483203755,6085.610306974241,5791.921737881241,5507.670069633696,5238.778670707399,5002.481913424991,4755.41161943169,4569.615250011106,4352.969041469187,4167.081036267658,3991.2266478256183,3831.9752525004924,3669.363611681263,3504.036116321303,3343.1671189280605,3220.867598976516,3081.1429812314645,2959.664551245593,2853.5313925939904,2735.464665177467,2617.8291255369118,2517.0993270261743,2421.349356253062,2334.1525125793955,2247.570743898552
8987.793799662877,8493.504789580593,8031.778573057426,7609.081374582945,7206.688337843886,6827.536417035148,6458.017605945403,6196.681382427217,5896.114516857956,5606.137794458889,5331.77192195811,5089.8258199610755,4837.732391990599,4648.374441441819,4427.813191814339,4238.348276589585,4058.7806936859633,3895.9301217784086,3730.347503478749,3561.2486437137945,3397.53724483153,3273.1774437452796,3130.059117717047,3006.5556561898265,2898.2699797426385,2778.519957428056,2658.065844101198,2555.103576195832,2457.7364934785173,2369.0958696811476,2280.758520089482
9163.387641078203,8659.281101581635,8187.149308506142,7754.558673478764,7343.361183488355,6955.4306963460285,6577.93958618795,6312.368443557497,6004.6163301630295,5708.675180145686,5428.60478409114,5180.755813893313,4923.428420605549,4730.3635115662655,4505.732234249814,4312.544136925837,4129.104868629265,3962.4972761396234,3793.8253119948035,3620.789258580665,3454.124164685116,3327.625605285526,3180.961006557469,3055.3557601747366,2944.8273995212367,2823.336800787008,2699.9379542133997,2594.6462827553933,2495.6002788251353,2405.4613655096027,2315.294906785056
9346.610846509684,8832.268967588756,8349.261241707145,7906.323088028303,7485.928633588568,7088.818988056417,6703.002634590905,6433.036541823714,6117.767335877217,5815.603412328972,5529.580176186298,5275.55422704147,5012.765306124146,4815.836640160442,4586.968312281226,4389.899261740933,4202.417165134334,4031.881993361444,3859.99309874304,3682.840656105348,3513.1019641582784,3384.380164203701,3234.0043445893475,3106.214696491717,2993.346336509745,2870.0537046283384,2743.57373793726,2635.8479509806552,2535.0564780198965,2443.36060791656,2351.285682631367
9538.086601451154,9013.057726176517,8518.664706950833,8064.887093407888,7634.8707890695105,7228.1480750162,6833.624504203501,6559.091103411956,6235.945246593357,5927.279128263915,5635.034440708351,5374.534479232274,5106.037880667989,4905.075983355606,4671.790238556175,4470.6697003125155,4278.959568343058,4104.312112364523,3929.068482823796,3747.6055832200173,3574.663849393761,3443.627679351602,3289.361902448742,3159.298746257545,3043.985130472392,2918.824410442009,2789.1155509880577,2678.842286297835,2576.2335502012083,2482.9174550040707,2388.848230228188
9738.509589008328,9202.30436046815,8695.9731453566,8230.82184544764,7790.7226835630545,7373.915785973469,6970.270641791425,6690.983914188091,6359.5708895552925,6044.099664787919,5745.3422900162905,5478.04567278586,5203.574526267318,4998.39580707612,4760.497436922274,4555.140662119893,4359.001600844589,4180.041363295337,4001.293823812232,3815.3097955676867,3639.0249679958415,3505.5759157882085,3347.2260409243786,3214.7930642004417,3096.9200844585002,2969.8201410489314,2836.721897532827,2723.778139555724,2619.2745185356594,2524.2698216966805,2428.1132467482844
9948.656965299737,9400.743885316408,8881.872788716306,8404.76617615756,7954.082699999358,7526.678808672675,7113.461484066985,6829.220219677513,6489.114801551724,6166.509282801153,5860.922673096386,5586.478040669074,5305.742295667021,5096.147388283233,4853.424617035238,4643.630970129933,4442.844525908056,4259.353315640805,4076.939995516783,3886.2055627928266,3706.4257533598125,3570.457079113608,3407.8116936900024,3272.9045543224424,3152.3482008231026,3023.2322674023667,2886.569889634977,2770.821811425944,2664.3391875083407,2567.5718213297464,2469.2267716715214
10169.401455814666,9609.20174232427,9077.134214107415,8587.437325499039,8125.622610954195,7687.062008923061,7263.781159619428,6974.367194270929,6625.105094249071,6295.006590659564,5982.245772053525,5700.269442493348,5412.95301772256,5198.724858635007,4950.947348165231,4736.498370752169,4530.826358902315,4342.566084821376,4156.310884911247,3960.575846680846,3777.13591123156,3638.531671263415,3471.3599222802727,3333.8652976097383,3210.49044232776,3079.2754879001823,2938.858178673848,2820.1597986357933,2711.6067855741912,2612.996318335039,2512.3526036295398
10401.727074536044,9828.60867786107,9282.62621177203,8779.64381976999,8306.099626385287,7855.76961117335,7421.887928280893,7127.064103048444,6768.136889750175,6430.153449354854,6109.84139487024,5819.913155284269,5525.670619348505,5306.572212597564,5053.488744125303,4834.145902372378,4623.3278773100565,4430.037975829498,4239.748787004295,4038.7393104437992,3851.4591996459026,3710.093114094057,3538.142177879822,3397.936661679588,3271.5956418334827,3138.191640904265,2993.810469754217,2872.002085882281,2761.2791331928256,2660.737988743099,2557.675197881614
10646.748109573353,10060.018713655281,9499.33253388793,8982.301022939155,8496.370940764544,8033.598696496049,7588.5267832811605,7288.034570945196,6918.883710760254,6572.585722170341,6244.309106126841,5945.967275545234,5644.419961345082,5420.1917646100455,5161.527530982141,4937.029581289601,4720.779873398253,4522.17429276577,4327.64091450753,4121.056361999345,3929.7391959440497,3785.4733283018923,3608.4654423522575,3465.4142588098744,3335.9452188524197,3200.2543051614007,3051.679761357701,2926.5861164772164,2813.5844644060576,2711.017012442139,2605.4031616931647
10905.732208228717,10304.630998722041,9728.372258627467,9196.450041799284,8697.411416018436,8221.45560760459,7764.5447662587885,7458.10149566826,7078.111322434002,6723.026337822208,6386.330537525925,6079.066141822322,5769.797572472021,5540.154423227877,5275.607848765877,5045.667739682271,4823.6719650587,4619.435610080859,4420.42730520873,4207.9364934005,4012.3663012248685,3865.049510096244,3682.678471332055,3536.6339674683195,3403.8589074935594,3265.7743880916487,3112.753494073059,2984.1816136425036,2868.7820675732282,2764.0835573731415,2655.7734991696475
11180.128649113749,10563.81657262156,9971.024728410755,9423.280873816093,8910.33523104637,8420.376030470627,7950.909713012772,7638.205304545019,7246.694674612794,6882.301279155314,6536.684454815037,6219.934311657661,5902.484783224803,5667.112262249082,5396.351245418924,5160.652452200269,4932.563376445604,4722.347891382781,4518.6104960977755,4299.847258331172,4099.786308776453,3949.2524218548533,3761.179429966067,3611.9792979098042,3475.701762555191,3335.106962801786,3177.3598481612853,3045.096476633887,2927.1679612426183,2820.223264574273,2709.056803195652
11471.603235555458,10839.151398372234,10228.76032678791,9664.160969572033,9136.422593015273,8631.549766890857,8148.733376140008,7829.426478280131,7425.638799411274,7051.3593040411015,6696.265340972,6369.403796354707,6043.263919969302,5801.814021224152,5524.471466753427,5282.6636264420085,5048.096230722217,4831.51496409336,4622.7674504065235,4397.325337996145,4192.510966608741,4038.5766133352317,3844.4253039935184,3691.890471379069,3551.892795085123,3408.6596974683025,3245.875505717696,3109.684046892003,2989.0818895883435,2879.764009231202,2765.5636547849845
11782.081721772505,11132.457475418712,10503.278779021972,9920.670771292316,9377.152969590215,8856.351549213337,8359.30018480562,8033.013571237206,7616.10480291702,7231.296472865349,6866.1065076869345,6528.4354901952665,6193.038439078064,5945.124377379176,5660.792846386521,5412.486523328097,5171.012076991856,4947.634026610991,4733.56438480106,4500.990294814864,4291.131106646333,4133.5931280273,3932.943595491805,3776.8757048009734,3632.915705016624,3486.9033346013,3318.735297705636,3178.3521370605904,3054.9160159596195,2943.08430398261,2825.652576301667
12113.804348683023,11445.854473383186,10796.557247867615,10194.648331982435,9634.246808536696,9096.379717856476,8584.103339561385,8250.418385210916,7819.442485212248,7423.386930041696,7047.409098513882,6698.1460556033135,6352.858185727953,6098.04812296486,5806.2733784934935,5551.033739099255,5302.172623873493,5071.51509911683,4851.775368295669,4611.561820908761,4396.333111487561,4234.965441436744,4027.3469889287953,3867.5253631966134,3719.3323403991367,3570.384836285286,3396.444301652135,3251.574351636631,3125.12582412314,3010.6238375686225,2889.7400049657144
12469.395006569015,11781.825218204676,11110.911324765064,10488.245886984505,9909.718427807673,9353.505245331064,8824.890558290228,8483.340557364452,8037.231681441424,7629.121913855029,7241.578843250878,6879.841984416278,6523.951392648781,6261.76079427872,5962.033949972186,5699.373055847512,5442.5860056833735,5204.105660151712,4978.3058811386045,4729.881581340264,4508.919769598858,4343.4696494122945,4128.351921976526,3964.529882501338,3811.799741247648,3659.7440353657835,3479.593161159092,3329.9044198117613,3200.243921692487,3082.89682092464,2958.3129223444625
12851.94989055687,12143.299640098829,11449.073205197763,10804.002349959957,10205.943786768854,9629.934540985823,9083.722675399076,8733.78468851275,8271.335217175541,7850.25972408477,7450.273134242186,7075.063212615107,6707.765651092376,6437.647889235681,6129.395772809989,5858.763105083671,5593.440413661983,5346.522185227994,5114.222975583626,4856.941171661583,4629.836970821216,4460.020313309962,4236.802351862187,4068.702709831236,3911.0919532927323,3755.734953269711,3568.877692496007,3413.9945356926746,3280.897705043763,3160.5090692162344,3031.9450179732485
13265.152480662307,12533.7636553323,11814.293069133453,11144.937308423081,10525.748346312732,9928.29085528639,9363.049586930218,9004.134398835864,8523.967537288121,8088.890476686956,7675.462030979382,7285.6396227172445,6906.02098454058,6627.355670255722,6309.928878929743,6030.699571600919,5756.147662060801,5500.0909939015655,5260.794340859757,4993.918319994339,4760.208277727734,4585.7039345770045,4353.70052654328,4181.0100094352,4018.1282731668466,3859.253412027815,3665.124271551551,3504.619100668569,3367.8322303502264,3244.180121454399,3111.3176180645605
13713.424594159489,12957.40221686192,12210.472256739142,11514.674471313581,10872.52244550679,10251.721155079265,9665.809947288606,9297.249567615025,8797.784795862508,8347.521105037355,7919.508334437786,7513.765185851842,7120.779486555927,6832.857823305382,6505.515757064669,6216.975824795693,5932.400351437277,5666.401834102866,5419.539552996321,5142.224368298519,4901.380272903906,4721.822869508313,4480.247337854538,4302.609624887251,4134.010291895904,3971.373259742303,3769.323128300373,3602.705854346312,3461.9402059977306,3334.772251988514,3197.247132773689
14202.127668060944,13419.28994788325,12642.340714898417,11917.606115434666,11250.374978315793,10604.038443662004,9995.563914312488,9616.59583951613,9096.004806453591,8629.188530731972,8185.27419215649,7762.096637290742,7354.537994470891,7056.544168422429,6718.436050093971,6419.76361683944,6124.2479417823315,5847.379176502208,5592.2982677384525,5303.567433084595,5054.98288770292,4869.953760774021,4617.895993008346,4434.90290891593,4260.0711684857815,4093.394573393885,3882.6726329653993,3709.3772735552707,3564.301883102354,3433.329062630577,3290.721564359073
14737.835243074109,13925.649229412236,13115.697192483965,12359.115629181642,11664.341336628291,10989.914289535083,10356.67270264085,9966.419843763522,9422.56928406099,8937.612729884784,8476.265275631089,8033.886884236299,7610.353372536223,7301.340586618566,6951.481069026715,6641.722191170051,6334.199594531337,6045.378573562185,5781.322394387398,5480.037752068209,5223.010931778322,5032.026515212926,4768.424528553096,4579.604761060929,4397.942207804348,4226.908814606388,4006.6391340392656,3826.0064959814513,3676.23894933477,3541.1276312117325,3392.9498352068167
15328.708400427957,14484.205829791197,13637.74015819027,12845.884032493817,12120.66978184276,11415.14390096336,10754.545760978233,10351.990472866155,9782.36718398369,9277.40743229638,8796.82923116475,8333.168566960583,7892.014879121486,7570.874019962003,7208.1113639520745,6886.148417724011,6565.365665837666,6263.319200396976,5989.402889561435,5674.2250495966355,5407.936223320905,5210.432942367782,4934.035513794283,4738.839943653957,4549.644410629318,4373.888460153347,4143.039239142443,3954.2941990711124,3799.3886289529705,3659.750224985699,3505.429615920895
15985.023417166043,15104.688764403187,14217.532841124701,13386.320612599846,12627.223716865406,11887.01837857073,11195.98784212392,10779.937771819077,10181.54828885606,9654.375948379862,9152.434291137228,8665.011667446572,8204.286043597182,7869.70401359757,7492.677867976504,7157.1875044881435,6821.656260735976,6504.8697970911235,6220.04765121616,5889.383147539256,5612.8648781574975,5408.179172171145,5117.495867518228,4915.278174126917,4717.71686929792,4536.812759176612,4294.15520898742,4096.376389115553,3935.8075929218244,3791.1848833441227,3630.0424488161534
16719.930223509844,15799.548864554794,14866.671614938514,13991.181677952794,13194.0595986649,12414.859343465141,11689.69738915263,11258.739732360926,10627.973497519037,10075.935936001018,9550.06929285804,9035.893222659355,8553.2517677192809,8203.654991096048,7810.739292267418,7460.135424630547,7108.066167410583,6774.71542917752,6477.736754655641,6129.6660589582,5841.762933994905,5629.104331968227,5322.337356399351,5112.327888177273,4905.4009074997,4718.848171201687,4462.900447655141,4254.97894080864,4088.120963414116,3937.9696805260774,3769.1901656077666
17550.571014900786,16585.018663010553,15600.271654243645,14674.482738841547,13834.278771721007,13010.806720678413,12247.000797565464,11799.439722843203,11131.878200570056,10551.74514518845,9998.83292053546,9454.24168716438,8946.829340917371,8580.305449947431,8169.52947940617,7801.884238140514,7431.094351627272,7078.9501070078895,6768.2981447816865,6400.475371166852,6099.7883792876,5878.202415927747,5553.151550094818,5334.421349078463,5116.911000514656,4924.113969700331,4653.0629794889355,4433.6448930608385,4259.741510181377,4103.4049932045955,3925.9955881652054
18499.77976559517,17482.72285293145,16438.46426622122,15454.88375066109,14565.320841967387,13691.014455077706,12882.966701995032,12416.735633340215,11706.878950170554,11094.650932216258,10510.82775550674,9931.26249902149,9395.54334458275,9009.729790762243,8578.666217730515,8191.5975047628035,7799.380084937115,7425.671966170424,7099.477212941784,6708.986686795018,6393.794408007983,6162.110245903693,5816.03672243629,5587.446733142044,5357.8453097498405,5158.08493202305,4869.674389999906,4637.078756562409,4455.201756848296,4291.875185277345,4104.606645415784
19598.755478159677,18522.21174712613,17408.75180781429,16357.866943692237,15410.996687849685,14477.529320913747,13618.15650768993,13130.69159624905,12371.554854619406,11722.181780227644,11102.564546604097,10482.234119503095,9913.742009342019,9505.662778267459,9051.264060937283,8641.770686642645,8224.701477596765,7825.917194150681,7481.830644216933,7064.975407940123,6733.1189733205065,6489.873208941602,6119.298718245665,5879.425935123931,5635.829601097584,5428.223314524961,5119.588491834107,4871.686349357295,4680.674801589905,4509.353215157491,4310.67335706031
20891.443550655862,19745.11405042859,18549.866760880195,17419.30426406535,16404.817988147486,15401.366662442102,14481.489541025807,13969.540842794013,13152.035768202386,12458.988241034425,11797.260136974248,11128.627666251003,10521.58626213814,10087.403763071552,9605.754428175276,9169.96555654812,8723.608347679312,8295.186660246765,7930.187704596487,7482.166091635284,7130.875191511229,6874.197056250381,6474.595922605217,6221.62217394526,5961.569331846788,5745.012071013203,5412.426773191792,5146.456455681057,4944.825126905527,4764.225191746071,4552.127133344577
22442.08138333351,21212.28976243198,19918.41678852447,18691.597527998918,17595.726577894366,16507.800672773195,15515.169992525254,14974.507859387839,14086.452724981013,13341.039877677498,12628.788078503894,11901.748752329386,11248.46669117654,10783.087998142448,10269.013025114235,9801.79045318039,9320.227347521106,8856.06741238474,8466.159859623629,7980.548585401995,7606.166762852606,7333.597650160465,6898.904065396622,6630.441269022687,6350.655352896915,6123.729394853024,5762.201030825443,5474.473322485314,5260.268564616529,5068.70572896516,4840.51822391044
24349.010039031786,23016.925034060416,21601.04584422182,20254.909932029415,19058.571851706783,17866.034010808296,16783.69013702483,16208.624897276171,15233.069912793491,14423.293447059179,13648.895875540971,12849.386044707071,12139.240536486248,11635.657924181538,11082.069734649534,10576.341638800946,10051.3822385802,9543.015483950014,9122.7201312704,8590.601780873218,8188.129026469623,7896.32345923168,7418.098246975086,7130.899048202159,6826.856460276428,6587.686948665919,6190.272017948587,5875.673150137316,5646.233844508887,5441.41906593224,5193.454309976447
26771.97846448505,25310.42385624106,23738.470572285187,22239.352592873525,20914.801647552726,19588.28262288546,18391.594768496187,17774.13869844238,16686.328915096805,15794.82073640431,14941.441245087828,14048.915492892667,13266.522403730385,12714.63060975134,12111.363763391682,11556.929468889117,10976.684152691858,10411.776017277834,9953.224001823028,9361.60831247016,8923.886167150917,8608.082067896685,8074.0020503045325,7763.447584791825,7428.600153742901,7174.609283352005,6731.172772365046,6382.2665372651545,6133.800050527578,5912.480259807372,5639.400100307963
29991.839738432118,28359.027485391944,26578.019693715123,24873.448758544833,23377.644138521675,21871.42310489877,20522.234209502254,19850.51024172999,18611.846296689877,17611.803754464945,16653.43773766228,15635.851297803394,14757.456919156246,14141.73139983375,13473.26848419094,12854.45147599453,12200.511456055348,11559.890454093376,11051.05128773145,10379.744373736685,9895.868711945144,9548.862564626119,8939.718068855731,8598.827782696746,8223.070395502345,7950.525249266119,7445.275732743441,7050.526043059389,6777.28652862904,6534.550328595062,6228.117240065994
34560.43130555346,32686.004073130644,30605.508441574333,28605.68433910315,26865.380502151263,25101.321918584563,23534.804115552575,22789.649544195843,21334.041117711455,20180.138360429413,19072.76274436712,17875.231981883066,16860.64094405491,16154.971503862364,15395.418691634482,14685.84213925457,13926.952923029341,13177.919906736615,12598.67936403343,11813.23230933063,11265.05469495217,10874.96126006466,10157.875862696203,9775.14514169983,9341.389787370748,9044.477370947672,8450.403078975083,7990.179135988181,7682.667643824952,7410.430977600201,7056.715695206723
41762.410123058755,39509.91990214503,36951.44793613402,34478.547932289235,32349.735149652948,30173.40010134435,28262.362166342842,27408.703453704566,25605.212928497673,24209.045742488557,22866.6808770934,21380.438503494002,20151.191079947333,19305.008410463426,18404.72546426903,17553.276178650507,16628.17309025809,15706.26308162722,15017.96194303451,14050.44756236259,13403.292981324532,12947.66586760646,12057.552956648098,11611.285347473504,11086.206619624832,10754.825610985285,10018.485161496385,9454.199724214912,9094.42756481839,8777.471035556207,8349.309949369948
55627.34598410184,52654.88181123082,49159.92230674842,45755.08975810229,42869.823531421775,39883.74056435551,37304.17933341447,36261.631902573194,33772.20208210025,31910.434184428363,30115.454939132018,28059.607645532134,26417.277099247087,25304.09520831422,24140.741383804743,23019.475272505722,21772.306539712972,20512.23442113077,19619.234734741938,18295.456684311604,17464.27841303231,16889.010032600443,15658.054571087907,15096.057434866967,14395.484483807251,14008.48161541359,12992.203014140934,12225.332868310354,11769.75179661153,11371.559142517299,10800.350057962847
102949.46674454024,97572.27631811559,90771.93400194148,84045.36110653395,78521.9383633449,72666.43986495015,67770.82333528098,66215.15077449619,61278.2005867803,57832.74342528678,54491.74479565992,50402.517409841865,47351.83420803966,45350.38929321738,43340.330858876485,41319.90225782872,38960.38798560061,36512.13373808922,34954.657959706834,32378.617757046028,30961.490283065898,30019.98433440638,27576.809887230444,26662.157554682042,25365.01714809097,24857.15579430693,22847.100891096026,21374.99132826126,20623.191492129805,19978.920780301276,18921.530186395263
