mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
4654.770275387699,4430.42510036728,4255.223667273613,4041.801718740165,3880.5798412752238,3736.1261386739848,3581.953124493385,3450.214314368198,3303.2292069589766,3187.7059383613578,3064.344603850877,2953.1190419016275,2842.4831379318885,2748.5596993484273,2645.0444245137387,2555.3014976001964,2476.899659031734,2377.578078611948,2308.4571982138477,2225.7187368284626,2150.6318494900083,2090.5432915408323,2015.916883112706,1954.683667492875,1878.534241709862,1826.8102465947009,1774.787666548799,1711.3865915027652,1655.7805007887284,1605.8652040391958,1557.7590659301447
4713.1378751709635,4485.91122082158,4307.495519300657,4091.149361429094,3927.5872875167925,3781.1076848710195,3624.9384611831683,3490.5863764765945,3342.0862912953353,3224.961568898508,3099.6209774874333,2986.6982277774346,2874.7381220751627,2779.8297193331873,2674.742288863856,2583.5750937559264,2504.1037672030106,2403.4849133714656,2333.546195013503,2249.6600816149485,2173.344977969645,2112.6761469504027,2037.2273264039827,1974.9483484500154,1897.8837441735668,1845.365073263618,1792.9144769220861,1728.3336841687742,1672.0374995255354,1621.4480965715984,1572.6913836407466
4772.95546848263,4542.779627288708,4361.059103785019,4141.717133366657,3975.755674568603,3827.199894695375,3668.987251802206,3531.946453163805,3381.901306053231,3263.1356480323116,3135.763242162748,3021.0993215101735,2907.7852631953956,2811.8720627213374,2705.1717814567987,2612.5426894836532,2531.975749852746,2430.028748077021,2359.253998111542,2274.1919291869945,2196.615708215245,2135.3558444602486,2059.067377851202,1995.714030383429,1917.7136986398505,1864.379644383684,1811.4947533741786,1745.7007766070208,1688.6986505585774,1637.4187837557536,1587.9956973416045
4834.310092393835,4601.11330284367,4415.9919414600245,4193.578259694497,4025.1546723630167,3874.4694203103504,3714.1633202298035,3574.3538182041875,3422.73173433672,3302.2832896535333,3172.823350066249,3056.3716319111636,2941.6720904038975,2844.733077999289,2736.3768044513185,2642.245923733812,2560.5556787159035,2457.2478040061524,2385.617741240435,2299.3497148273564,2220.477495686447,2158.6152014698364,2081.4688281523286,2017.010780381587,1938.0529440371704,1883.8815534972034,1830.555724217201,1763.5130771343916,1705.7882142116775,1653.8005450550504,1603.694339142598
4897.29503598719,4661.00119888997,4472.377108304766,4246.811214249286,4075.8589421258903,3922.9876885019135,3760.535066396667,3617.8719744192235,3464.6391741240423,3342.4635529258526,3210.8569650618247,3092.567986120141,2976.4495293140894,2878.4624342469615,2768.4044017272477,2672.729410308217,2589.886488655499,2485.18303523674,2412.6772168891775,2325.171410972394,2244.9661862049034,2182.4893869244734,2104.4657519787215,2038.8708206169526,1958.9323903813563,1903.9003739073835,1850.126579748531,1781.7976028719013,1723.3321940262476,1670.6183334482073,1619.8112473247622
4962.010508507284,4722.538873075826,4530.303829093035,4301.500280371389,4127.948669656438,3972.831410804271,3808.17595523604,3662.569105351402,3507.6897778758153,3383.739863774854,3249.9238591507747,3129.745105374743,3012.1722648470623,2913.113475917677,2801.3050945183463,2704.0410556191387,2620.0142834902013,2513.8784205714023,2440.4751603544055,2351.697798271642,2270.12027128264,2207.0161725637,2128.0947520669392,2061.3287586098586,1980.3852401070947,1924.4678702299384,1870.2386819967244,1800.5833730302118,1741.3585230644858,1687.8989542917034,1636.3721380135357
5028.5643902711,4785.829206283083,4589.868144360964,4357.736181092141,4181.510164560523,4024.0831567116243,3857.1650661333088,3708.5185826660377,3551.9547464863813,3426.180488480297,3290.08835788889,3167.9640271447574,3048.8991488416964,2948.7436214961704,2835.1332585277064,2736.232415684346,2650.9886795865605,2543.3812915241065,2469.0575689094703,2378.972770159243,2295.981174978975,2232.236215246193,2152.39523354787,2084.421845978056,2002.4472368109816,1945.618236130579,1890.9258004945602,1819.9016261213878,1759.897273293178,1705.6712663469566,1653.4046981316762
5097.073079411474,4850.983211181716,4651.173662386759,4415.616789655706,4236.636535851534,4076.831999937424,3907.587712427901,3755.799538075473,3597.5108861581066,3469.8590675978417,3331.419842484621,3207.290580948029,3086.6936595415445,2985.41481296322,2869.947549074802,2769.3590985511496,2682.8631931766017,2573.742702061589,2498.4740616361996,2407.0436762282875,2322.5935772624634,2258.1933752583636,2177.409713289605,2108.1902701701674,2025.1569457359653,1967.3883623840409,1912.224378192477,1839.786064875759,1778.9808916941324,1723.9664084738386,1670.9388029938655
5167.662449890773,4918.120947103286,4714.33240987074,4475.247933311037,4293.4284562145,4131.174249482007,3959.536142248118,3804.497510166622,3644.441238328315,3514.8552199223545,3373.9933176998475,3247.795926484927,3125.6244213072027,3023.1940242471596,2905.811382006098,2803.4812194601936,2715.695678437616,2605.0178468201243,2528.7782864656447,2435.961710655084,2350.005779752607,2284.9350764005317,2203.184169894546,2132.6774844942097,2048.5560711101107,1989.8181401380175,1934.173832370456,1860.2731333259312,1798.644467406828,1742.8180561256588,1689.006762513401
5240.468939094479,4987.3725587330155,4779.465797548899,4536.7443057147975,4351.995029515128,4187.214279456006,4013.110334056974,3854.7051784399173,3692.8357946609453,3561.2552280098407,3417.8900563689062,3289.5571643317394,3165.765794453691,3062.15383836329,2942.7934795379233,2838.6639174175966,2749.548824677765,2637.266535766469,2560.0283821908015,2465.7823530812057,2378.270120807223,2312.5127147215726,2229.7684410405955,2157.9305827397093,2072.6898164037398,2012.9508051734733,1956.8168963111875,1881.4023313497928,1818.9260350099385,1762.262712550221,1707.6436007303057
5315.640786817288,5058.879459469264,4846.7057200762265,4600.2305062190235,4412.454778922398,4245.06547427265,4068.41890284517,3906.5231992174467,3742.7923114106516,3609.1528189759265,3463.198333417162,3332.658031388207,3207.1985470030468,3102.373104796574,2980.968491952286,2874.977943499535,2784.490722564678,2670.5537347942322,2592.28750469795,2496.565870777097,2407.44344825169,2340.9821240865895,2257.2166761363737,2184.000725896248,2097.607294729217,2036.8333300605552,1980.2000086011528,1903.2165729766018,1839.8669200256156,1782.340040540284,1726.8873742716837
5393.339451746111,5132.795684403368,4916.195813318297,4665.842227910433,4474.936776428406,4304.851309088332,4125.580136041033,3960.061160956098,3794.417240279383,3658.650056985344,3510.014264790713,3377.189695669157,3250.0106224586357,3143.9376909548773,3020.4177082126457,2912.500333241479,2820.595511286422,2704.9501836117824,2625.624428480826,2528.3778926454434,2437.587659676048,2370.404108371178,2285.587853828597,2210.9436299464633,2123.361998028892,2061.516872466218,2004.373758278471,1925.7625960000623,1861.5121339275013,1803.0932417266492,1746.7795364594508
5473.741236827844,5209.289442924748,4988.0928968689395,4733.727620691249,4539.581938752141,4366.706589391002,4184.723182064874,4015.438680043623,3847.826796346701,3709.858367165318,3558.442769823059,3423.25166797721,3294.2980205582967,3186.9413443163467,3061.22987120837,2951.3151779601776,2857.9441209366246,2740.5331045730413,2660.114236739014,2561.2900677573853,2468.7703222317123,2400.845052056733,2314.9463758303746,2238.8201255275244,2150.012335446496,2087.0572895401565,2029.3933957115546,1949.0914319687915,1883.9108274072883,1824.5694918228985,1767.3653551402604
5557.0391614468035,5288.544907207624,5062.568635401899,4804.048861163497,4606.5445198138805,4430.778878609391,4245.98941922759,4072.786662536812,3903.1481879374883,3762.899714781722,3608.59867941691,3470.952851638916,3340.165811489852,3231.4866853541066,3103.502116604661,2991.5145129441626,2896.6251273875077,2777.387018941755,2695.8391161296317,2595.3808237556664,2501.0653863407206,2432.37762345159,2345.3627509277912,2267.69680250168,2177.6222534420745,2113.51573037228,2055.319421152856,1973.2589475129737,1907.11681247811,1846.820441982502,1788.6943939947441
5643.445126468857,5370.764280612945,5139.811459665394,4876.983967885001,4675.993836434786,4497.2301488024,4309.534038609748,4132.248762749714,3960.521038616688,3817.9079686232712,3660.60801721028,3520.412756020109,3387.72930843824,3277.686355624535,3147.34105833948,3033.199344288439,2936.7357406108144,2815.6046906113397,2732.8892756837818,2630.736243743886,2534.5540108162336,2465.081587810919,2376.9143859937312,2297.6467552709946,2206.2619529036056,2140.9593210857474,2082.2182654755516,1998.3264703151287,1931.1891662615099,1869.9027986082028,1810.8210691761205
5733.192428383154,5456.170199769229,5220.028796937632,4952.728909079992,4748.116272007368,4566.23869722678,4375.527881983811,4193.983076414348,4020.099038163141,3875.0304839269343,3714.609486888801,3571.762905206316,3437.115428819243,3325.664350788437,3192.8640488935853,3076.4808409520283,2978.38295202982,2855.288221719462,2771.364013705465,2667.451084390309,2569.3255207527654,2499.044751441214,2409.686504555607,2328.7504481672986,2236.008721877708,2169.461960345801,2110.1630808086275,2024.3615159718208,1956.192932142897,1893.8789966801578,1833.8052957468683
5826.538691579088,5545.008536345564,5303.449672099704,5031.500060604119,4823.117613065635,4638.0013813208,4444.159585189267,4258.164114711792,4082.0518677598398,3934.4299482171646,3770.75620634727,3625.1484803688472,3488.4642814581816,3375.5575751093847,3240.200648858701,3121.481724661289,3021.6848723034054,2896.550330155302,2811.372961890227,2705.6299631462134,2605.4785244017207,2534.364062674251,2443.7732181432766,2361.096724648225,2266.947906782697,2199.105247112595,2139.2346628239793,2051.4386356921177,1982.1999375528446,1918.8179851013194,1857.7132416784893
5923.769304019118,5637.55168004726,5390.327754843655,5113.537085537717,4901.225786582184,4712.7362369781895,4515.638089210126,4324.9851163305275,4146.567455257635,3996.2865436138595,3829.217738954082,3680.730243372674,3541.9310257147768,3427.5176625547806,3289.4943484334885,3168.3378979363692,3066.7722983115195,2939.5158459977847,2853.0375427650592,2745.388749029424,2643.1222213992037,2571.1469016738547,2479.2787815718098,2394.783989603525,2299.1740503397386,2229.9795675941314,2169.522531545649,2079.640409464405,2009.2897521574273,1944.7961469066108,1882.618211355562
6025.201462260578,5734.102404159297,5480.9449468501325,5199.106324093553,4982.694082268759,4790.685560719532,4590.19559630414,4394.660768555333,4213.854629913231,4060.8004921492284,3890.1824843504537,3738.686800702456,3597.68805970397,3481.713120569222,3340.904593812314,3217.200360279058,3113.7905575064424,2984.3234729005408,2896.4926853050483,2786.8561997769602,2682.3779425568405,2609.51259879108,2516.3190708750717,2429.921601183417,2332.7922313099566,2262.185374895281,2201.1262040780907,2109.0586152992537,2037.5508160132117,1971.8983827282716,1908.6016858520588
6131.1889583631755,5834.998440393565,5575.615626296835,5288.504804763126,5067.8049652863965,4872.119556577095,4668.091067930084,4467.430426171303,4284.146263398182,4128.195067312672,3953.8605068571096,3799.217281578465,3655.9276090807834,3538.331866647262,3394.6091847069674,3268.2374750959307,3162.901689861225,3031.1278719699444,2941.8888548264094,2830.175898900768,2723.3809715004454,2649.5942311411213,2555.023332320433,2466.6315176911157,2367.9196499283917,2295.8347032602924,2234.1567010370245,2139.7956128332307,2067.0817746587936,2000.2193930350118,1935.754554091878
6242.12787563326,5940.617922721182,5674.69169751357,5382.065016411501,5156.874612121028,4957.3406746673645,4749.614386327733,4543.561939979104,4357.703006391804,4198.72017663113,4020.486899803493,3862.544523280282,3716.864806388674,3597.5842460288977,3450.807126423513,3321.637666154701,3214.287043263485,3080.1021406062255,2989.3944678093453,2875.5085600688703,2766.2827114791494,2691.540759964853,2595.5362635110355,2505.0502568999827,2404.6875143218294,2331.052969681871,2268.738339325443,2171.965989516766,2097.9930677157563,2029.8652038871724,1964.1785778662043
6358.4634050752,6051.385902849059,5778.568633344067,5480.16061859817,5250.258338073157,5046.688802562752,4835.091334373816,4623.356236740708,4434.817759454199,4272.656648264092,4090.325810507171,3928.91888167736,3780.7413751509434,3659.706642587681,3509.7220423384283,3377.6126435410147,3268.150378580036,3131.4407782509347,3039.198781296969,2923.034784358105,2811.253277679879,2735.519588159233,2638.0205039967236,2545.331240579596,2443.2432980716376,2367.981129843906,2305.010878073262,2205.698530579739,2130.408830103544,2060.954992990681,1993.9881452461586
6480.698053559651,6167.7821965885505,5887.692750094365,5583.213316855923,5348.357131794946,5140.547515510985,4924.889591475325,4707.1528318880655,4515.821055553199,4350.321391676283,4163.675285395073,3998.622817842244,3847.830064710795,3724.9658262410626,3571.606282131969,3436.4012869454823,3324.721607438289,3185.3632566158435,3091.515371517152,2972.9583797823393,2858.484617773208,2781.7196395045266,2682.6596344266845,2587.647617319305,2483.7534586660054,2406.7782740517714,2343.1321032268274,2241.1385910447543,2164.4691814724474,2093.6232886861435,2025.3123821582165
6609.401593312308,6290.350895572792,6002.570024467526,5691.701195373819,5451.6255747385985,5239.351651260018,5019.426000583242,4795.336508815382,4601.087583008497,4432.07365172199,4240.873140941477,4071.976455295856,3918.4400241069734,3793.6642217483204,3636.745900349757,3498.274351126083,3384.261321401063,3242.1183460212374,3146.586349592264,3025.5103841984965,2908.194293163223,2830.3550905394914,2729.6618119979116,2632.1956837174166,2526.406732610171,2447.6247736355626,2383.2809610871345,2278.4509707494253,2200.3330013859004,2128.022635578508,2058.297712129432
6745.223207813777,6419.711979732398,6123.7768551791005,5806.168887719034,5560.5815071592715,5343.59655537327,5119.17543833697,4888.345468996006,4691.044146575828,4518.32264159246,4322.304128064217,4149.344361027935,3992.9233600032667,3866.146339501124,3705.4667324828592,3563.540208056061,3447.066319019421,3301.989395164679,3204.687506777506,3080.9539752303504,2960.630093326648,2881.6699255211192,2779.264208503367,2679.199060210906,2571.4181578927673,2490.7261216382058,2425.6613844062076,2317.8234237936504,2238.181317214835,2164.326848793384,2093.110981377605
6888.906432311612,6556.5756029080985,6251.973298497132,5927.240085856891,5675.817915955552,5453.849451604901,5224.681724701087,4986.681352657732,4786.179457926987,4609.536929755256,4408.408741657196,4231.143882892267,4071.683200628658,3942.8066845178587,3778.141867124446,3632.5519076214514,3513.4764020833327,3365.3008236108976,3266.134642129492,3139.590508545627,3016.0757097546634,2935.9435384650624,2831.7384695829055,2728.913826933676,2619.0340218923516,2536.317656808948,2470.5069998507483,2359.4709751407327,2278.2214716353897,2202.735017214598,2129.9433032817265
7041.307683536881,6701.759811961338,6387.9194805871175,6055.633051867587,5798.017675551923,5570.763541027286,5336.571151640041,5090.921660737104,4887.056275107888,4706.256079051515,4499.694142220001,4317.855484966123,4155.183693231856,4024.09956359062,3855.2009106758555,3705.7159311293913,3583.8828013330035,3432.4261713096057,3331.2914084601316,3201.7670049817216,3074.8577702651373,2993.4976797507525,2887.397485551942,2781.6348923798396,2669.5379978361607,2584.670421958677,2518.086967684395,2403.641273791859,2320.6922914175852,2243.4764687145725,2169.0148268567236
7203.419446098287,6856.212720960587,6532.496130764983,6192.1800247892625,5927.971989635139,5695.095640762668,5455.56940930032,5201.735290747742,4994.326588818495,4809.105207031161,4596.747816665283,4410.0356738298715,4243.962509154299,4110.5513546458205,3937.1415770873286,3783.503140221887,3658.738715430042,3503.7981675357223,3400.579127664906,3267.885516979721,3137.354637587704,3054.7051468669447,2946.6038639086396,2837.7039612683475,2723.2588232758176,2636.098493922869,2568.7132907444034,2450.6212907167906,2365.8705553317827,2286.816983558152,2210.5807041538947
7376.399567311144,7021.0405299176045,6686.730519403396,6337.851736092123,6066.603686534177,5827.728464845906,5582.522968265806,5319.902155252657,5108.750804332236,4918.813377235013,4700.254830784554,4508.333321780054,4338.646636997544,4202.776005287932,4024.544326605956,3866.462604443805,3738.572620889684,3579.921447887011,3474.4891887552953,3338.41495960684,3204.0075213069204,3120.0007626177667,3009.780634061713,2897.5195998244726,2780.580001281823,2690.968243743871,2622.7500512433126,2500.7457806338416,2414.079166225508,2333.066645207066,2254.938630514279
7561.608661342001,7197.543303303431,6851.8295694801445,6493.7887060133435,6214.996956743454,5969.699066445428,5718.4263766382555,5446.33821732968,5231.222226405704,5036.237074887725,4811.019847803972,4613.510497281625,4439.972539138783,4301.494817382409,4118.091051049109,3955.239248751894,3824.0052590717137,3661.388785439463,3553.598873700224,3413.9062126236577,3275.33465962245,3189.895389474393,3077.4249155070925,2961.5500850250082,2841.9521868717193,2749.7101590947186,2680.625207521128,2554.4080852039633,2465.697585547769,2382.5898650099266,2302.438473090684
7760.658420802043,7387.261186978028,7029.222615129167,6661.341658873685,6374.435753544307,6122.2355655277415,5864.457511622655,5582.127808076969,5362.7986749258225,5162.390519411866,4929.995554686847,4726.469354518391,4548.812174647608,4407.5619953211135,4218.589200153014,4050.5966367249025,3915.771566809444,3748.9020467980454,3638.591792599907,3495.0116210851616,3351.949628334172,3264.9940268598334,3150.125572054697,3030.349997737668,2907.9091851488033,2812.8341127101994,2742.845834973978,2612.074085263117,2521.175311064232,2435.8183310738978,2353.494708496697
7975.474811746794,7592.034870107466,7220.617320952786,6842.124379077108,6546.4540118327295,6286.805179433219,6022.023683399381,5728.565874729522,5504.743827627365,5298.485303079316,5058.319827783185,4848.287285865558,4666.207023393138,4521.998057128041,4327.003329915169,4153.446758212025,4014.749349578186,3843.299592734414,3730.2846065886833,3582.510496115501,3434.5852788685033,3346.019478466189,3228.5863051743863,3104.5819234952837,2979.0888775876897,2880.949332469523,2810.0180679269974,2674.3004495653236,2581.0495071779474,2493.267947510891,2408.6026939855583
8208.381901731624,7814.085797405173,7428.073842264232,7038.083810392505,6732.902246675568,6465.17791885263,6192.822781070396,5887.213987165708,5658.582043276281,5445.982954485575,5197.36500791715,4980.263522325023,4793.413197030135,4646.034143287267,4444.4969365709785,4264.889522489733,4121.9972973514905,3945.5926092232194,3829.6624648921033,3677.3429313159236,3524.125476082656,3433.8437396264403,3313.6562877837746,3185.045232627873,3056.260980131919,2954.7908887289273,2882.8735603888767,2741.7588392388493,2645.9683922316094,2555.5613059946922,2468.3602537223032
8462.214798658468,8056.124250181335,7654.104715163738,7251.594478407026,6936.037255764641,6659.512379917718,6378.925637332734,6059.9757431631,5826.1721977977195,5606.665731285036,5348.804251484171,5123.981875218436,4931.9621844107205,4781.171697044563,4572.488797066906,4386.265937547674,4238.806175067317,4057.014032536519,3937.9267326460154,3780.6553478484147,3621.6478349266836,3529.530274158983,3406.371436884975,3272.714846412931,3140.3644399583054,3035.255375664648,2962.3051470070354,2815.268514161731,2716.7227484827185,2623.457963352805,2533.4967649469854
8740.474473901933,8321.497529969269,7901.811757349662,7485.587901196643,7158.645054438915,6872.47331894422,6582.88891655434,6249.200065027802,6009.808866289045,5782.733631654095,5514.702436671447,5281.3966858303365,5083.744079696748,4929.2642550491355,4712.730173234647,4519.2309698829995,4366.768958208257,4179.085585893733,4056.560396628826,3893.8629089823166,3728.4822734619247,3634.391954894842,3508.0109935333494,3368.7943677776366,3232.558699928487,3123.4498192479964,3049.4157454819533,2895.8410265780926,2794.289119278207,2697.895951308673,2604.9130363064355
9047.54418740996,8614.397131856109,8175.077388915856,7743.733447472477,7404.212673891838,7107.395957987237,6807.912886476616,6457.825487743809,6212.363709246853,5976.939952806409,5697.643163218896,5454.952883686326,5251.1238586353875,5092.631747822089,4867.412688968858,4665.8553326418,4507.878816031177,4313.711440495334,4187.41946186154,4018.7367368942146,3846.292814496239,3750.0720356212773,3620.1766167402643,3474.790333869998,3334.295358666782,3220.7600359926623,3145.586740808635,2984.742690114982,2879.8901959723944,2780.0498075180703,2683.7370611421657
9388.998794656913,8940.154874131258,8478.837983455389,8030.696746599724,7677.173611284749,7368.5207273492915,7058.066849565962,6689.586204619937,6437.487453263478,6192.784946351998,5900.910138862944,5647.757433062176,5437.107454067979,5274.223802733933,5039.322435086545,4828.77086373801,4664.669056765269,4463.311998458468,4332.86352176899,4157.528511552377,3977.1944191230955,3878.6598392391556,3744.905423991045,3592.6183075573676,3447.4205818338037,3328.9483150378346,3252.5757545455103,3083.5838467062017,2975.0811240688627,2871.4135192804324,2771.4037101627146
9772.058122858563,9305.677030185167,8819.484418817787,8352.518357471014,7983.267483757025,7661.337225567119,7338.6194969699,6949.313824719401,6689.905819437395,6434.799548957418,6128.75286828809,5863.830421703538,5645.585025465193,5477.859030045462,5232.065744388743,5011.383470951774,4840.418116967681,4631.019872983627,4495.947065981385,4313.153029616053,4123.9241222134815,4022.8602777876067,3884.8356875876652,3724.7583409478852,3574.3252103265527,3450.2965770303035,3372.6600112767824,3194.4496942008645,3081.876014354539,2973.9221131764452,2869.771562432057
10206.27122160127,9720.099650078331,9205.466403213899,8717.185099782215,8330.082631777157,7993.103138411968,7656.537361281625,7243.392372051602,6975.865935353964,6708.973393806377,6386.787340899385,6108.483663954408,5881.697848050787,5708.5860307566145,5450.409761863226,5218.194276194356,5039.458711279654,4820.975479073122,4680.708079280214,4489.463605231351,4290.0991258000795,4186.249610793993,4043.456915184614,3874.489535613495,3718.1713016477565,3587.822399103198,3508.852806745337,3320.0977062736774,3202.938886288391,3090.135182308111,2981.2992615393346
10704.584913774244,10195.812129911645,9648.235876658304,9135.521980430693,8727.90313206394,8373.654268167244,8021.263000916636,7580.4681123719565,7303.83310741424,7023.422862796658,6682.621253346359,6388.911351396317,6152.41081758432,5973.246938322066,5700.813991623451,5455.300720372674,5267.660227500491,5038.788318521648,4892.618509418128,4691.681937277624,4480.619525334126,4373.6746995664835,4225.500394988719,4046.2562209230214,3883.245893416024,3745.6163077424476,3665.2417129252135,3464.2658805974725,3341.8818666745437,3223.523523201241,3109.3209722769466
11285.081343231013,10750.12196304389,10163.780457624161,9622.642028174616,9191.085508967197,8816.721111529681,8445.98000174393,7972.602513962029,7685.623185547671,7389.476776366595,7026.869770800603,6715.149449006771,6467.442601217722,6281.393388067691,5992.294100669512,5731.210678041955,5533.2124554508155,5292.286496171639,5139.31637400571,4927.096736135553,4702.322602208128,4591.901964035502,4437.574271117248,4246.263176219882,4075.536229572006,3929.390137327315,3847.538811572479,3632.173885617766,3503.7501098210564,3378.9352904126868,3258.4943880311375
11973.944411694507,11408.097549449261,10775.2403003167,10200.420574355534,9740.40800476247,9342.175475835085,8949.771927619466,8437.238247893645,8138.334589301487,7823.528783211242,7434.887996001193,7101.711655251773,6840.852160055768,6646.849568758789,6337.895647435993,6058.2310003257235,5847.962324778941,5592.795262758673,5431.854920412702,5206.255758462465,4965.098790572351,4850.724823877478,4689.247813517114,4483.491426327504,4303.711778558545,4147.413017941854,4064.020621868713,3831.378478231372,3695.849728386458,3563.3919554066656,3435.565769415149
12810.836967864087,12207.722614522292,11517.649326613227,10901.97838480514,10407.326763404202,9980.100602738241,9561.534320275498,9000.758058109946,8687.847997074863,8350.392794907195,7929.907945056909,7570.55087407921,7293.911600853651,7090.544026672901,6757.363440167381,6454.9817442469575,6229.834372412243,5957.452427963897,5786.965463432597,5545.125164294626,5283.912383214475,5164.9701308150825,4995.016917660777,4771.538738624425,4580.9042338689,4412.207612877604,4327.232976720141,4073.323759338849,3929.2486620306054,3787.5313533349427,3650.7570676828454
13859.41401177472,13209.976809302974,12447.199975745112,11780.442550881406,11242.29223987353,10778.74384359075,10327.619961510454,9705.432128743909,9375.66332900258,9009.858152129378,8549.164198629836,8156.840481293437,7860.716377377601,7646.0429315371675,7282.356018295654,6951.305769941281,6707.557340521137,6413.730523381812,6231.478276534932,5969.308240981826,5682.747477844359,5558.418824360196,5378.147103219027,5132.216269019326,4928.187501643032,4743.865616078654,4657.326734932251,4376.371400421607,4221.71131690091,4068.4295673505867,3920.478748168533
15230.015081843416,14520.601711042938,13661.228176186629,12927.845813969225,12332.687215708964,11821.669671045704,11328.33270096857,10624.386862431233,10273.64355592963,9870.825698756744,9357.096900244302,8921.430865283193,8600.278087317838,8371.485103106235,7967.689647146874,7598.850698584622,7330.851934522495,7009.185697583912,6811.856695741359,6523.143517541672,6203.113079692158,6072.262982803365,5878.9688801503935,5603.307295213573,5382.088687189058,5177.201888248519,5089.263876875077,4772.339396591653,4604.033429164507,4435.693153167027,4273.187306095422
17135.77024994289,16343.938189731043,15347.58791616907,14521.822573299523,13847.140366944604,13270.13266326961,12718.683507336682,11898.535230960299,11520.428025271975,11066.22015321477,10477.939488785914,9981.582398250457,9626.374300840676,9379.06623318901,8919.10529376708,8497.187364812826,8195.576987062497,7835.525899509812,7617.745457413468,7292.176264099282,6925.035922518809,6785.999132662976,6575.388844759629,6257.7370555609505,6013.157381322662,5779.436110372866,5690.652273106268,5322.6632876900585,5135.706370196297,4946.525716699711,4763.873594843908
20062.17304355133,19145.725750862457,17933.73700083441,16966.62052615755,16169.315876249253,15491.003128201439,14851.478007755677,13847.892829082022,13431.33443509358,12898.36189577666,12193.997687904166,11603.603939934204,11197.579243501916,10924.057397763114,10377.063990634133,9872.578533765034,9519.568495833624,9101.218743967529,8853.04994383093,8470.987421203587,8030.3729757921565,7880.513173064913,7644.886096604543,7261.46045462794,6982.083845253681,6703.607935159143,6615.717423687408,6167.220098190496,5952.266574170667,5731.279112853649,5517.874178269349
25486.265637690733,24344.049637939057,22718.19525108306,21490.441640795787,20464.49878345718,19598.489287199944,18798.807015249633,17441.918625068927,16963.573291869077,16285.00495998504,15361.213581156611,14594.29162389736,14098.001977971535,13781.795377714789,13071.391185246399,12411.045281689252,11963.33324038066,11438.638938508173,11136.850248443548,10650.34777529583,10070.533242038546,9905.266517493317,9627.474352801695,9118.675058888275,8777.675411355896,8414.969970966664,8334.609433699326,7731.273380632953,7466.1480556848555,7186.728471556396,6916.813620587014
42676.29857204949,40850.783850802254,37825.82851517521,35780.410679452325,34021.539783673754,32561.13371163319,31272.87780450583,28715.011117872913,28098.71083847343,26961.148018329528,25315.902538855,23975.98392781704,23217.535708101954,22802.17299868946,21561.050153250995,20389.535380971734,19645.168959433635,18793.91161318611,18338.745153773394,17522.916071159132,16483.527763770857,16297.908794950537,15912.380955906414,14984.915739383561,14466.31665314655,13828.79800475398,13808.675711063768,12679.839832569816,12266.3246352113,11804.950027410738,11358.981682902699
